
                                              MFCS/win                    Report printed:                2024-11-26 16:18:08
09-11-2024 09:34:53            68.255                  4.6

09-11-2024 09:35:38            68.268                  5.6
09-11-2024 09:35:53            68.272                  5.9

09-11-2024 09:37:53            68.305                  5.1
09-11-2024 09:38:08            68.309                  4.7
09-11-2024 09:38:23            68.314                  3.8

09-11-2024 09:38:38            68.318                  2.9
09-11-2024 09:40:23            68.347                  3.8

09-11-2024 09:40:38            68.351                  4.1
09-11-2024 09:44:38            68.418                  3.3
09-11-2024 09:44:53            68.422                  2.9

09-11-2024 09:45:23            68.430                  3.7
09-11-2024 09:45:38            68.434                  4.9

09-11-2024 09:45:53            68.439                  5.9
09-11-2024 09:46:08            68.443                  6.9
09-11-2024 09:46:17            68.445                  7.2

09-11-2024 09:47:08            68.459                  6.3
09-11-2024 09:47:23            68.464                  4.9
09-11-2024 09:47:38            68.468                  3.8

09-11-2024 09:48:08            68.476                  2.8
09-11-2024 09:48:23            68.480                  2.3

09-11-2024 09:48:38            68.484                  2.7
09-11-2024 09:48:53            68.489                  3.6
09-11-2024 09:49:08            68.493                  4.7

09-11-2024 09:49:23            68.497                  5.4
09-11-2024 09:49:38            68.501                  6.9

09-11-2024 09:49:53            68.505                  8.3
09-11-2024 09:50:08            68.509                  8.8
09-11-2024 09:50:23            68.514                  9.3

09-11-2024 09:51:38            68.534                  8.6
09-11-2024 09:51:53            68.539                  8.3

09-11-2024 09:52:08            68.543                  7.7
09-11-2024 09:52:23            68.547                  6.9
09-11-2024 09:52:38            68.551                  5.9

09-11-2024 09:52:53            68.555                  5.0

09-11-2024 09:53:08            68.559                  4.2
09-11-2024 09:53:23            68.564                  3.4

09-11-2024 09:53:38            68.568                  2.8
09-11-2024 09:54:38            68.584                  3.6
09-11-2024 09:54:53            68.589                  3.8

09-11-2024 09:56:53            68.622                  4.8
09-11-2024 09:57:08            68.626                  5.3

09-11-2024 09:57:53            68.639                  4.6
09-11-2024 09:58:08            68.643                  3.8
09-11-2024 09:59:08            68.659                  4.4

09-11-2024 09:59:23            68.664                  5.3
09-11-2024 09:59:38            68.668                  6.1

09-11-2024 09:59:53            68.672                  6.8
09-11-2024 10:01:38            68.701                  5.9
09-11-2024 10:01:53            68.705                  4.6

09-11-2024 10:02:08            68.709                  3.3
09-11-2024 10:03:53            68.739                  4.0
09-11-2024 10:04:08            68.743                  4.7

09-11-2024 10:04:23            68.747                  5.4
09-11-2024 10:04:38            68.751                  6.4

09-11-2024 10:04:53            68.755                  7.1
09-11-2024 10:05:08            68.759                  7.6
09-11-2024 10:06:08            68.776                  7.0

09-11-2024 10:06:23            68.780                  5.5
09-11-2024 10:06:38            68.784                  4.1

09-11-2024 10:06:54            68.789                  2.8
09-11-2024 10:07:09            68.793                  2.3
09-11-2024 10:07:24            68.797                  1.8

09-11-2024 10:08:09            68.810                  2.2
09-11-2024 10:08:24            68.814                  3.2

09-11-2024 10:08:39            68.818                  4.4
09-11-2024 10:08:54            68.822                  5.6
09-11-2024 10:09:09            68.826                  6.6

09-11-2024 10:09:24            68.831                  7.5
09-11-2024 10:09:40            68.835                  8.0
09-11-2024 10:11:25            68.864                  7.3

09-11-2024 10:11:40            68.868                  6.6
09-11-2024 10:11:55            68.872                  5.5

09-11-2024 10:12:10            68.877                  4.6
09-11-2024 10:12:25            68.881                  3.8
09-11-2024 10:13:10            68.893                  2.8

09-11-2024 10:13:25            68.897                  2.4
09-11-2024 10:14:40            68.918                  3.2

09-11-2024 10:14:55            68.923                  3.9
09-11-2024 10:15:10            68.927                  4.6
09-11-2024 10:15:25            68.931                  5.2

09-11-2024 10:15:55            68.939                  4.3
09-11-2024 10:16:10            68.943                  3.9

09-11-2024 10:16:17            68.945                  3.6
09-11-2024 10:17:10            68.960                  4.5
09-11-2024 10:17:25            68.964                  4.9

09-11-2024 10:17:40            68.968                  5.9

09-11-2024 10:17:55            68.973                  6.7
09-11-2024 10:18:10            68.977                  7.3

09-11-2024 10:18:25            68.981                  7.8
09-11-2024 10:19:40            69.002                  7.2
09-11-2024 10:19:55            69.006                  6.6

09-11-2024 10:20:10            69.010                  5.8
09-11-2024 10:20:25            69.014                  5.3

09-11-2024 10:20:40            69.018                  4.8
09-11-2024 10:20:55            69.023                  4.3
09-11-2024 10:23:56            69.073                  4.2

09-11-2024 10:24:11            69.077                  3.3
09-11-2024 10:25:41            69.102                  3.9

09-11-2024 10:25:56            69.106                  4.5
09-11-2024 10:26:11            69.110                  5.1
09-11-2024 10:26:26            69.114                  5.8

09-11-2024 10:26:41            69.119                  6.5
09-11-2024 10:26:56            69.123                  6.8
09-11-2024 10:27:26            69.131                  7.6

09-11-2024 10:27:41            69.135                  7.8
09-11-2024 10:27:56            69.139                  7.6

09-11-2024 10:28:11            69.144                  6.7
09-11-2024 10:28:26            69.148                  5.5
09-11-2024 10:28:41            69.152                  5.0

09-11-2024 10:28:56            69.156                  4.5
09-11-2024 10:31:56            69.206                  5.5

09-11-2024 10:32:11            69.210                  5.6
09-11-2024 10:36:11            69.277                  5.0
09-11-2024 10:36:26            69.281                  4.5

09-11-2024 10:40:41            69.352                  3.6
09-11-2024 10:40:56            69.356                  3.0
