Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
2025-02-14 22:48:06;2025-02-14 14:48:06;0.27871;20.69068;1.00265;0.27871;20.69068;1.00265;;1.07695;32.90913;25.71565;1.00366;0.40814;20.59935;
2025-02-14 22:48:11;2025-02-14 14:48:11;0.27879;20.68919;1.18603;34.85466;26.37789;1.00269;;1.07695;32.90913;25.71565;1.00366;0.40814;20.59935;
2025-02-14 22:48:16;2025-02-14 14:48:16;0.27879;20.68919;1.18603;34.85466;26.37789;1.00269;;1.07695;32.90913;25.71565;1.00366;0.40814;20.59935;
2025-02-14 22:48:21;2025-02-14 14:48:21;0.27875;20.68793;1.18696;34.83329;26.40459;1.00267;;1.00373;0.40867;20.5983;1.00373;0.40867;20.5983;
2025-02-14 22:48:26;2025-02-14 14:48:26;0.27875;20.68793;1.18696;34.83329;26.40459;1.00267;;1.00373;0.40867;20.5983;1.00373;0.40867;20.5983;
2025-02-14 22:48:31;2025-02-14 14:48:31;0.2795;20.68646;1.00261;0.2795;20.68646;1.00261;;1.07785;32.9366;25.69963;1.00371;0.40919;20.59656;
2025-02-14 22:48:36;2025-02-14 14:48:36;0.2795;20.68646;1.00261;0.2795;20.68646;1.00261;;1.07785;32.9366;25.69963;1.00371;0.40919;20.59656;
2025-02-14 22:48:41;2025-02-14 14:48:41;0.27985;20.68797;1.00261;0.2795;20.68646;1.00265;;1.07785;32.9366;25.69963;1.00369;0.40919;20.59631;
2025-02-14 22:48:46;2025-02-14 14:48:46;0.27985;20.68797;1.00265;0.27985;20.68797;1.00265;;1.07656;32.86793;25.69963;1.00369;0.40919;20.59631;
2025-02-14 22:48:51;2025-02-14 14:48:51;0.27985;20.68797;1.00265;0.27985;20.68797;1.00265;;1.07656;32.86793;25.69963;1.00369;0.40919;20.59631;
2025-02-14 22:48:56;2025-02-14 14:48:56;0.28043;20.68834;1.00268;0.28043;20.68834;1.00268;;1.07459;32.91982;25.69963;1.00371;0.40977;20.59786;
2025-02-14 22:49:01;2025-02-14 14:49:01;0.28043;20.68834;1.00268;0.28043;20.68834;1.00268;;1.07459;32.91982;25.69963;1.00371;0.40977;20.59786;
2025-02-14 22:49:06;2025-02-14 14:49:06;0.28025;20.68701;1.18618;34.84245;26.37789;1.00265;;1.07695;32.88167;25.69963;1.00376;0.41023;20.59618;
2025-02-14 22:49:11;2025-02-14 14:49:11;0.28025;20.68701;1.18618;34.84245;26.37789;1.00265;;1.07695;32.88167;25.69963;1.00376;0.41023;20.59618;
2025-02-14 22:49:16;2025-02-14 14:49:16;0.28022;20.68893;1.18422;34.86839;26.37789;1.00269;;1.07718;32.95186;25.729;1.00374;0.4102;20.59499;
2025-02-14 22:49:21;2025-02-14 14:49:21;0.28022;20.68893;1.18422;34.86839;26.37789;1.00269;;1.07718;32.95186;25.729;1.00374;0.4102;20.59499;
2025-02-14 22:49:26;2025-02-14 14:49:26;0.28064;20.68812;1.00266;0.28064;20.68812;1.00266;;1.07409;32.96407;25.71565;1.00369;0.41062;20.59609;
2025-02-14 22:49:31;2025-02-14 14:49:31;0.28064;20.68812;1.00266;0.28064;20.68812;1.00266;;1.07409;32.96407;25.71565;1.00369;0.41062;20.59609;
2025-02-14 22:49:36;2025-02-14 14:49:36;0.28154;20.68524;1.18696;34.84245;26.37789;1.00264;;1.00367;0.4107;20.59686;1.00367;0.4107;20.59686;
2025-02-14 22:49:41;2025-02-14 14:49:41;0.28154;20.68524;1.18696;34.84245;26.37789;1.00264;;1.00367;0.4107;20.59686;1.00367;0.4107;20.59686;
2025-02-14 22:49:46;2025-02-14 14:49:46;0.28185;20.68436;1.00267;0.28185;20.68436;1.00267;;1.07628;32.9366;25.69963;1.00364;0.41156;20.59678;
2025-02-14 22:49:51;2025-02-14 14:49:51;0.28185;20.68436;1.00267;0.28185;20.68436;1.00267;;1.07628;32.9366;25.69963;1.00364;0.41156;20.59678;
2025-02-14 22:49:56;2025-02-14 14:49:56;0.28249;20.68373;1.18463;34.8516;26.36454;1.00267;;1.00367;0.41229;20.59567;1.00367;0.41229;20.59567;
2025-02-14 22:50:01;2025-02-14 14:50:01;0.28249;20.68373;1.18463;34.8516;26.36454;1.00267;;1.00367;0.41229;20.59567;1.00367;0.41229;20.59567;
2025-02-14 22:50:06;2025-02-14 14:50:06;0.28295;20.68744;1.185;34.9157;26.37789;1.00264;;1.00368;0.41248;20.59559;1.00368;0.41248;20.59559;
2025-02-14 22:50:11;2025-02-14 14:50:11;0.28295;20.68744;1.185;34.9157;26.37789;1.00264;;1.00368;0.41248;20.59559;1.00368;0.41248;20.59559;
2025-02-14 22:50:16;2025-02-14 14:50:16;0.28292;20.6876;1.18546;34.85466;26.37789;1.00265;;1.00365;0.41267;20.59554;1.00365;0.41267;20.59554;
2025-02-14 22:50:21;2025-02-14 14:50:21;0.28292;20.6876;1.18546;34.85466;26.37789;1.00265;;1.00365;0.41267;20.59554;1.00365;0.41267;20.59554;
2025-02-14 22:50:26;2025-02-14 14:50:26;0.28292;20.68632;1.00266;0.28292;20.68632;1.00266;;1.00369;0.41307;20.59503;1.00369;0.41307;20.59503;
2025-02-14 22:50:31;2025-02-14 14:50:31;0.28292;20.68632;1.00266;0.28292;20.68632;1.00266;;1.00369;0.41307;20.59503;1.00369;0.41307;20.59503;
2025-02-14 22:50:36;2025-02-14 14:50:36;0.28338;20.6839;1.18562;34.90196;26.34852;1.00266;;1.00371;0.41361;20.59344;1.00371;0.41361;20.59344;
2025-02-14 22:50:41;2025-02-14 14:50:41;0.28338;20.6839;1.18562;34.90196;26.34852;1.00266;;1.00371;0.41361;20.59344;1.00371;0.41361;20.59344;
2025-02-14 22:50:46;2025-02-14 14:50:46;0.28401;20.68374;1.18435;34.87755;26.36454;1.00278;;1.07853;32.96101;25.69963;1.00376;0.41506;20.59307;
2025-02-14 22:50:51;2025-02-14 14:50:51;0.28401;20.68374;1.18435;34.87755;26.36454;1.00278;;1.07853;32.96101;25.69963;1.00376;0.41506;20.59307;
2025-02-14 22:50:56;2025-02-14 14:50:56;0.28513;20.68144;1.18686;34.89128;26.36454;1.00287;;1.07718;32.9366;25.69963;1.00389;0.41523;20.59242;
2025-02-14 22:51:01;2025-02-14 14:51:01;0.28513;20.68144;1.18686;34.89128;26.36454;1.00287;;1.07718;32.9366;25.69963;1.00389;0.41523;20.59242;
2025-02-14 22:51:06;2025-02-14 14:51:06;0.28559;20.68189;1.18476;34.87907;26.37789;1.00284;;1.07723;32.93355;25.68628;1.0039;0.41568;20.59166;
2025-02-14 22:51:11;2025-02-14 14:51:11;0.28559;20.68189;1.18476;34.87907;26.37789;1.00284;;1.07723;32.93355;25.68628;1.0039;0.41568;20.59166;
2025-02-14 22:51:16;2025-02-14 14:51:16;0.28622;20.6839;1.00282;0.28622;20.6839;1.00282;;1.07965;32.96101;25.69963;1.00387;0.41522;20.59052;
2025-02-14 22:51:21;2025-02-14 14:51:21;0.28622;20.6839;1.00282;0.28622;20.6839;1.00282;;1.07965;32.96101;25.69963;1.00387;0.41522;20.59052;
2025-02-14 22:51:26;2025-02-14 14:51:26;0.28585;20.6852;1.18718;34.90501;26.37789;1.00279;;1.07763;32.97475;25.67292;1.00381;0.41554;20.59024;
2025-02-14 22:51:31;2025-02-14 14:51:31;0.28585;20.6852;1.18718;34.90501;26.37789;1.00279;;1.07763;32.97475;25.67292;1.00381;0.41554;20.59024;
2025-02-14 22:51:36;2025-02-14 14:51:36;0.28601;20.6852;1.18635;34.9157;26.36454;1.00278;;1.07763;32.97475;25.67292;1.00381;0.41554;20.59024;
2025-02-14 22:51:41;2025-02-14 14:51:41;0.28601;20.6852;1.18635;34.9157;26.36454;1.00278;;1.07763;32.97475;25.67292;1.00381;0.41554;20.59024;
2025-02-14 22:51:46;2025-02-14 14:51:46;0.28601;20.6852;1.18635;34.9157;26.36454;1.00278;;1.07723;33.01442;25.67292;1.00381;0.41688;20.58913;
2025-02-14 22:51:51;2025-02-14 14:51:51;0.28601;20.6852;1.18635;34.9157;26.36454;1.00278;;1.07723;33.01442;25.67292;1.00381;0.41688;20.58913;
2025-02-14 22:51:56;2025-02-14 14:51:56;0.28701;20.68293;1.18637;34.90501;26.37789;1.00272;;1.00376;0.41774;20.58937;1.00376;0.41774;20.58937;
2025-02-14 22:52:01;2025-02-14 14:52:01;0.28701;20.68293;1.18637;34.90501;26.37789;1.00272;;1.00376;0.41774;20.58937;1.00376;0.41774;20.58937;
2025-02-14 22:52:06;2025-02-14 14:52:06;0.28745;20.68359;1.18806;34.91417;26.34852;1.0028;;1.00383;0.41847;20.58895;1.00383;0.41847;20.58895;
2025-02-14 22:52:11;2025-02-14 14:52:11;0.28745;20.68359;1.18806;34.91417;26.34852;1.0028;;1.00383;0.41847;20.58895;1.00383;0.41847;20.58895;
2025-02-14 22:52:16;2025-02-14 14:52:16;0.28846;20.68322;1.18858;34.92485;26.34852;1.00279;;1.07858;32.9778;25.69963;1.00386;0.41916;20.58756;
2025-02-14 22:52:21;2025-02-14 14:52:21;0.28846;20.68322;1.18858;34.92485;26.34852;1.00279;;1.07858;32.9778;25.69963;1.00386;0.41916;20.58756;
2025-02-14 22:52:26;2025-02-14 14:52:26;0.28854;20.68202;1.18718;34.95232;26.34852;1.00283;;1.07808;33.04189;25.68628;1.00387;0.41983;20.58719;
2025-02-14 22:52:31;2025-02-14 14:52:31;0.28854;20.68202;1.18718;34.95232;26.34852;1.00283;;1.07808;33.04189;25.68628;1.00387;0.41983;20.58719;
2025-02-14 22:52:36;2025-02-14 14:52:36;0.28895;20.68225;1.18811;34.96452;26.36454;1.00285;;1.07593;33.00221;25.69963;1.00384;0.42003;20.58706;
2025-02-14 22:52:41;2025-02-14 14:52:41;0.28895;20.68225;1.18811;34.96452;26.36454;1.00285;;1.07593;33.00221;25.69963;1.00384;0.42003;20.58706;
2025-02-14 22:52:46;2025-02-14 14:52:46;0.28885;20.6806;1.00278;0.28885;20.6806;1.00278;;1.00381;0.42061;20.58609;1.00381;0.42061;20.58609;
2025-02-14 22:52:51;2025-02-14 14:52:51;0.28885;20.6806;1.00278;0.28885;20.6806;1.00278;;1.00381;0.42061;20.58609;1.00381;0.42061;20.58609;
2025-02-14 22:52:56;2025-02-14 14:52:56;0.28963;20.68227;1.18466;34.91417;26.34852;1.00281;;1.07682;33.01595;25.69963;1.0038;0.42085;20.58574;
2025-02-14 22:53:01;2025-02-14 14:53:01;0.28963;20.68227;1.18466;34.91417;26.34852;1.00281;;1.07682;33.01595;25.69963;1.0038;0.42085;20.58574;
2025-02-14 22:53:06;2025-02-14 14:53:06;0.29007;20.681;1.18508;34.91417;26.34852;1.00283;;1.00382;0.42109;20.58479;1.00382;0.42109;20.58479;
2025-02-14 22:53:11;2025-02-14 14:53:11;0.29007;20.681;1.18508;34.91417;26.34852;1.00283;;1.00382;0.42109;20.58479;1.00382;0.42109;20.58479;
2025-02-14 22:53:16;2025-02-14 14:53:16;0.29059;20.68013;1.18559;34.91417;26.34852;1.00281;;1.00384;0.4214;20.5833;1.00384;0.4214;20.5833;
2025-02-14 22:53:21;2025-02-14 14:53:21;0.29059;20.68013;1.18559;34.91417;26.34852;1.00281;;1.00384;0.4214;20.5833;1.00384;0.4214;20.5833;
2025-02-14 22:53:26;2025-02-14 14:53:26;0.29077;20.68167;1.18321;34.92485;26.34852;1.00279;;1.00384;0.4214;20.5833;1.00384;0.4214;20.5833;
2025-02-14 22:53:31;2025-02-14 14:53:31;0.29077;20.68167;1.18321;34.92485;26.34852;1.00279;;1.00384;0.4214;20.5833;1.00384;0.4214;20.5833;
2025-02-14 22:53:36;2025-02-14 14:53:36;0.29193;20.6814;1.00278;0.29193;20.6814;1.00278;;1.00382;0.4227;20.58437;1.00382;0.4227;20.58437;
2025-02-14 22:53:41;2025-02-14 14:53:41;0.29193;20.6814;1.00278;0.29193;20.6814;1.00278;;1.00382;0.4227;20.58437;1.00382;0.4227;20.58437;
2025-02-14 22:53:46;2025-02-14 14:53:46;0.29198;20.68242;1.18637;34.93858;26.33517;1.00279;;1.00384;0.42345;20.58289;1.00384;0.42345;20.58289;
2025-02-14 22:53:51;2025-02-14 14:53:51;0.29198;20.68242;1.18637;34.93858;26.33517;1.00279;;1.00384;0.42345;20.58289;1.00384;0.42345;20.58289;
2025-02-14 22:53:56;2025-02-14 14:53:56;0.29253;20.68036;1.18544;34.89738;26.30846;1.00285;;1.08077;33.0251;25.65957;1.00383;0.42396;20.58092;
2025-02-14 22:54:01;2025-02-14 14:54:01;0.29253;20.68036;1.18544;34.89738;26.30846;1.00285;;1.08077;33.0251;25.65957;1.00383;0.42396;20.58092;
2025-02-14 22:54:06;2025-02-14 14:54:06;0.2927;20.6792;1.0029;0.2927;20.6792;1.0029;;1.00389;0.42511;20.58026;1.00389;0.42511;20.58026;
2025-02-14 22:54:11;2025-02-14 14:54:11;0.2927;20.6792;1.0029;0.2927;20.6792;1.0029;;1.00389;0.42511;20.58026;1.00389;0.42511;20.58026;
2025-02-14 22:54:16;2025-02-14 14:54:16;0.29292;20.67774;1.1873;34.92485;26.33517;1.00295;;1.07982;33.00069;25.68628;1.00401;0.42564;20.57812;
2025-02-14 22:54:21;2025-02-14 14:54:21;0.29292;20.67774;1.1873;34.92485;26.33517;1.00295;;1.07982;33.00069;25.68628;1.00401;0.42564;20.57812;
2025-02-14 22:54:26;2025-02-14 14:54:26;0.29289;20.67858;1.00291;0.29289;20.67858;1.00291;;1.00397;0.4263;20.57706;1.00397;0.4263;20.57706;
2025-02-14 22:54:31;2025-02-14 14:54:31;0.29289;20.67858;1.00291;0.29289;20.67858;1.00291;;1.00397;0.4263;20.57706;1.00397;0.4263;20.57706;
2025-02-14 22:54:36;2025-02-14 14:54:36;0.29309;20.67918;1.1859;34.92332;26.32181;1.00282;;1.00389;0.42632;20.57798;1.00389;0.42632;20.57798;
2025-02-14 22:54:41;2025-02-14 14:54:41;0.29309;20.67918;1.1859;34.92332;26.32181;1.00282;;1.00389;0.42632;20.57798;1.00389;0.42632;20.57798;
2025-02-14 22:54:46;2025-02-14 14:54:46;0.29323;20.67798;1.18404;34.92485;26.33517;1.00286;;1.00388;0.42682;20.5792;1.00388;0.42682;20.5792;
2025-02-14 22:54:51;2025-02-14 14:54:51;0.29323;20.67798;1.18404;34.92485;26.33517;1.00286;;1.00388;0.42682;20.5792;1.00388;0.42682;20.5792;
2025-02-14 22:54:56;2025-02-14 14:54:56;0.29416;20.67734;1.00292;0.29416;20.67734;1.00292;;1.07947;33.1075;25.67292;1.00388;0.42712;20.58024;
2025-02-14 22:55:01;2025-02-14 14:55:01;0.29416;20.67734;1.00292;0.29416;20.67734;1.00292;;1.07947;33.1075;25.67292;1.00388;0.42712;20.58024;
2025-02-14 22:55:06;2025-02-14 14:55:06;0.29509;20.67695;1.00291;0.29509;20.67695;1.00291;;1.0039;0.42751;20.57821;1.0039;0.42751;20.57821;
2025-02-14 22:55:11;2025-02-14 14:55:11;0.29509;20.67695;1.00291;0.29509;20.67695;1.00291;;1.0039;0.42751;20.57821;1.0039;0.42751;20.57821;
2025-02-14 22:55:16;2025-02-14 14:55:16;0.29555;20.67522;1.18575;34.94774;26.30846;1.00288;;1.00384;0.42901;20.57814;1.00384;0.42901;20.57814;
2025-02-14 22:55:21;2025-02-14 14:55:21;0.29555;20.67522;1.18575;34.94774;26.30846;1.00288;;1.00384;0.42901;20.57814;1.00384;0.42901;20.57814;
2025-02-14 22:55:26;2025-02-14 14:55:26;0.29567;20.67565;1.0029;0.29567;20.67565;1.0029;;1.00384;0.42901;20.57814;1.00384;0.42901;20.57814;
2025-02-14 22:55:31;2025-02-14 14:55:31;0.29567;20.67565;1.0029;0.29567;20.67565;1.0029;;1.00384;0.42901;20.57814;1.00384;0.42901;20.57814;
2025-02-14 22:55:36;2025-02-14 14:55:36;0.296;20.67499;1.18668;34.96147;26.33517;1.00293;;1.00384;0.42901;20.57814;1.00384;0.42901;20.57814;
2025-02-14 22:55:41;2025-02-14 14:55:41;0.296;20.67499;1.18668;34.96147;26.33517;1.00293;;1.00384;0.42901;20.57814;1.00384;0.42901;20.57814;
2025-02-14 22:55:46;2025-02-14 14:55:46;0.29603;20.67598;1.00289;0.29603;20.67598;1.00289;;1.00384;0.42901;20.57814;1.00384;0.42901;20.57814;
2025-02-14 22:55:51;2025-02-14 14:55:51;0.29603;20.67598;1.00289;0.29603;20.67598;1.00289;;1.00384;0.42901;20.57814;1.00384;0.42901;20.57814;
2025-02-14 22:55:56;2025-02-14 14:55:56;0.29708;20.6748;1.00283;0.29708;20.6748;1.00283;;1.00384;0.42901;20.57814;1.00384;0.42901;20.57814;
2025-02-14 22:56:01;2025-02-14 14:56:01;0.29708;20.6748;1.00283;0.29708;20.6748;1.00283;;1.00384;0.42901;20.57814;1.00384;0.42901;20.57814;
2025-02-14 22:56:06;2025-02-14 14:56:06;0.29801;20.67539;1.18637;34.97826;26.34852;1.00287;;1.00387;0.42965;20.57697;1.00387;0.42965;20.57697;
2025-02-14 22:56:11;2025-02-14 14:56:11;0.29801;20.67539;1.18637;34.97826;26.34852;1.00287;;1.00387;0.42965;20.57697;1.00387;0.42965;20.57697;
2025-02-14 22:56:16;2025-02-14 14:56:16;0.2989;20.6727;1.00289;0.2989;20.6727;1.00289;;1.00387;0.43053;20.57503;1.00387;0.43053;20.57503;
2025-02-14 22:56:21;2025-02-14 14:56:21;0.2989;20.6727;1.00289;0.2989;20.6727;1.00289;;1.00387;0.43053;20.57503;1.00387;0.43053;20.57503;
2025-02-14 22:56:26;2025-02-14 14:56:26;0.29875;20.67253;1.18318;34.9752;26.32181;1.00286;;1.07896;33.05562;25.65957;1.00381;0.4312;20.57379;
2025-02-14 22:56:31;2025-02-14 14:56:31;0.29875;20.67253;1.18318;34.9752;26.32181;1.00286;;1.07896;33.05562;25.65957;1.00381;0.4312;20.57379;
2025-02-14 22:56:36;2025-02-14 14:56:36;0.29937;20.67248;1.00286;0.29937;20.67248;1.00286;;1.00379;0.43223;20.57333;1.00379;0.43223;20.57333;
2025-02-14 22:56:41;2025-02-14 14:56:41;0.29937;20.67248;1.00286;0.29937;20.67248;1.00286;;1.00379;0.43223;20.57333;1.00379;0.43223;20.57333;
2025-02-14 22:56:47;2025-02-14 14:56:47;0.29966;20.67396;1.18741;35.0103;26.32181;1.00285;;1.07941;33.09377;25.64355;1.00378;0.43322;20.5714;
2025-02-14 22:56:51;2025-02-14 14:56:51;0.29966;20.67396;1.18741;35.0103;26.32181;1.00285;;1.07941;33.09377;25.64355;1.00378;0.43322;20.5714;
2025-02-14 22:56:57;2025-02-14 14:56:57;0.30008;20.67548;1.18523;34.99809;26.32181;1.00283;;1.08026;33.08003;25.65957;1.00379;0.43322;20.5718;
2025-02-14 22:57:01;2025-02-14 14:57:01;0.30008;20.67548;1.18523;34.99809;26.32181;1.00283;;1.08026;33.08003;25.65957;1.00379;0.43322;20.5718;
2025-02-14 22:57:06;2025-02-14 14:57:06;0.30003;20.67588;1.18622;34.97368;26.30846;1.00275;;1.00378;0.43372;20.57145;1.00378;0.43372;20.57145;
2025-02-14 22:57:12;2025-02-14 14:57:12;0.30003;20.67588;1.18622;34.97368;26.30846;1.00275;;1.00378;0.43372;20.57145;1.00378;0.43372;20.57145;
2025-02-14 22:57:16;2025-02-14 14:57:16;0.30003;20.67588;1.18622;34.97368;26.30846;1.00275;;1.00385;0.43403;20.57211;1.00385;0.43403;20.57211;
2025-02-14 22:57:22;2025-02-14 14:57:22;0.30003;20.67588;1.18622;34.97368;26.30846;1.00275;;1.00385;0.43403;20.57211;1.00385;0.43403;20.57211;
2025-02-14 22:57:27;2025-02-14 14:57:27;0.30003;20.67588;1.18622;34.97368;26.30846;1.00275;;1.07879;33.10597;25.64355;1.00387;0.4341;20.57003;
2025-02-14 22:57:32;2025-02-14 14:57:32;0.30003;20.67588;1.18622;34.97368;26.30846;1.00275;;1.07879;33.10597;25.64355;1.00387;0.4341;20.57003;
2025-02-14 22:57:37;2025-02-14 14:57:37;0.30069;20.67191;1.18559;34.99657;26.29244;1.00283;;1.07923;33.09377;25.65957;1.00378;0.43471;20.57049;
2025-02-14 22:57:42;2025-02-14 14:57:42;0.30069;20.67191;1.18559;34.99657;26.29244;1.00283;;1.07923;33.09377;25.65957;1.00378;0.43471;20.57049;
2025-02-14 22:57:47;2025-02-14 14:57:47;0.30163;20.6729;1.18647;34.97368;26.30846;1.00285;;1.08058;33.13344;25.64355;1.00381;0.43505;20.57129;
2025-02-14 22:57:52;2025-02-14 14:57:52;0.30163;20.6729;1.18647;34.97368;26.30846;1.00285;;1.08058;33.13344;25.64355;1.00381;0.43505;20.57129;
2025-02-14 22:57:57;2025-02-14 14:57:57;0.30244;20.67241;1.00285;0.30244;20.67241;1.00285;;1.00382;0.43563;20.56989;1.00382;0.43563;20.56989;
2025-02-14 22:58:02;2025-02-14 14:58:02;0.30244;20.67241;1.00285;0.30244;20.67241;1.00285;;1.00382;0.43563;20.56989;1.00382;0.43563;20.56989;
2025-02-14 22:58:07;2025-02-14 14:58:07;0.30262;20.67422;1.18613;34.99657;26.29244;1.00284;;1.00378;0.43653;20.56932;1.00378;0.43653;20.56932;
2025-02-14 22:58:12;2025-02-14 14:58:12;0.30262;20.67422;1.18613;34.99657;26.29244;1.00284;;1.00378;0.43653;20.56932;1.00378;0.43653;20.56932;
2025-02-14 22:58:17;2025-02-14 14:58:17;0.30308;20.67401;1.00285;0.30308;20.67401;1.00285;;1.00378;0.43777;20.57017;1.00378;0.43777;20.57017;
2025-02-14 22:58:22;2025-02-14 14:58:22;0.30308;20.67401;1.00285;0.30308;20.67401;1.00285;;1.00378;0.43777;20.57017;1.00378;0.43777;20.57017;
2025-02-14 22:58:27;2025-02-14 14:58:27;0.30359;20.67397;1.00285;0.30359;20.67397;1.00285;;1.00381;0.43885;20.56987;1.00381;0.43885;20.56987;
2025-02-14 22:58:32;2025-02-14 14:58:32;0.30359;20.67397;1.00285;0.30359;20.67397;1.00285;;1.00381;0.43885;20.56987;1.00381;0.43885;20.56987;
2025-02-14 22:58:37;2025-02-14 14:58:37;0.30383;20.67293;1.00285;0.30383;20.67293;1.00285;;1.0038;0.43881;20.56879;1.0038;0.43881;20.56879;
2025-02-14 22:58:42;2025-02-14 14:58:42;0.30383;20.67293;1.00285;0.30383;20.67293;1.00285;;1.0038;0.43881;20.56879;1.0038;0.43881;20.56879;
2025-02-14 22:58:47;2025-02-14 14:58:47;0.30465;20.67239;1.18771;35.03777;26.32181;1.00281;;1.0038;0.43924;20.56828;1.0038;0.43924;20.56828;
2025-02-14 22:58:52;2025-02-14 14:58:52;0.30465;20.67239;1.18771;35.03777;26.32181;1.00281;;1.0038;0.43924;20.56828;1.0038;0.43924;20.56828;
2025-02-14 22:58:57;2025-02-14 14:58:57;0.30509;20.67086;1.18694;34.99657;26.29244;1.00283;;1.07963;33.18837;25.65957;1.00384;0.43935;20.56784;
2025-02-14 22:59:02;2025-02-14 14:59:02;0.30509;20.67086;1.18694;34.99657;26.29244;1.00283;;1.07963;33.18837;25.65957;1.00384;0.43935;20.56784;
2025-02-14 22:59:07;2025-02-14 14:59:07;0.30518;20.66983;1.00283;0.30518;20.66983;1.00283;;1.00385;0.43988;20.56645;1.00385;0.43988;20.56645;
2025-02-14 22:59:12;2025-02-14 14:59:12;0.30518;20.66983;1.00283;0.30518;20.66983;1.00283;;1.00385;0.43988;20.56645;1.00385;0.43988;20.56645;
2025-02-14 22:59:17;2025-02-14 14:59:17;0.30524;20.66986;1.00283;0.30518;20.66983;1.00278;;1.00385;0.43988;20.56645;1.00383;0.43951;20.56666;
2025-02-14 22:59:22;2025-02-14 14:59:22;0.30524;20.66986;1.18525;35.03319;26.27909;1.00278;;1.08186;33.15786;25.6302;1.00383;0.43951;20.56666;
2025-02-14 22:59:27;2025-02-14 14:59:27;0.30524;20.66986;1.18525;35.03319;26.27909;1.00278;;1.08186;33.15786;25.6302;1.00383;0.43951;20.56666;
2025-02-14 22:59:32;2025-02-14 14:59:32;0.30605;20.66989;1.18699;35.02098;26.29244;1.0028;;1.07967;33.16091;25.64355;1.00382;0.43923;20.56578;
2025-02-14 22:59:37;2025-02-14 14:59:37;0.30605;20.66989;1.18699;35.02098;26.29244;1.0028;;1.07967;33.16091;25.64355;1.00382;0.43923;20.56578;
2025-02-14 22:59:42;2025-02-14 14:59:42;0.30631;20.66816;1.00288;0.30631;20.66816;1.00288;;1.08058;33.15786;25.6302;1.00382;0.43917;20.5661;
2025-02-14 22:59:47;2025-02-14 14:59:47;0.30631;20.66816;1.00288;0.30631;20.66816;1.00288;;1.08058;33.15786;25.6302;1.00382;0.43917;20.5661;
2025-02-14 22:59:52;2025-02-14 14:59:52;0.30685;20.66735;1.00292;0.30685;20.66735;1.00292;;1.00382;0.43926;20.56616;1.00382;0.43926;20.56616;
2025-02-14 22:59:57;2025-02-14 14:59:57;0.30685;20.66735;1.00292;0.30685;20.66735;1.00292;;1.00382;0.43926;20.56616;1.00382;0.43926;20.56616;
2025-02-14 23:00:02;2025-02-14 15:00:02;0.30696;20.66632;1.18706;35.07133;26.29244;1.00291;;1.00387;0.43929;20.56593;1.00387;0.43929;20.56593;
2025-02-14 23:00:07;2025-02-14 15:00:07;0.30696;20.66632;1.18706;35.07133;26.29244;1.00291;;1.00387;0.43929;20.56593;1.00387;0.43929;20.56593;
2025-02-14 23:00:12;2025-02-14 15:00:12;0.30668;20.66899;1.00288;0.30668;20.66899;1.00288;;1.07877;33.17159;25.61685;1.00386;0.43865;20.56315;
2025-02-14 23:00:17;2025-02-14 15:00:17;0.30668;20.66899;1.00288;0.30668;20.66899;1.00288;;1.07877;33.17159;25.61685;1.00386;0.43865;20.56315;
2025-02-14 23:00:22;2025-02-14 15:00:22;0.30741;20.67146;1.18854;35.0576;26.27909;1.00281;;1.07967;33.18532;25.6302;1.00385;0.43849;20.56295;
2025-02-14 23:00:27;2025-02-14 15:00:27;0.30741;20.67146;1.18854;35.0576;26.27909;1.00281;;1.07967;33.18532;25.6302;1.00385;0.43849;20.56295;
2025-02-14 23:00:32;2025-02-14 15:00:32;0.30816;20.66999;1.18644;35.03319;26.27909;1.0028;;1.08006;33.24025;25.64355;1.00384;0.43823;20.56349;
2025-02-14 23:00:37;2025-02-14 15:00:37;0.30816;20.66999;1.18644;35.03319;26.27909;1.0028;;1.08006;33.24025;25.64355;1.00384;0.43823;20.56349;
2025-02-14 23:00:42;2025-02-14 15:00:42;0.30857;20.66923;1.00283;0.30857;20.66923;1.00283;;1.08052;33.17464;25.6302;1.00392;0.43827;20.56364;
2025-02-14 23:00:47;2025-02-14 15:00:47;0.30857;20.66923;1.00283;0.30857;20.66923;1.00283;;1.08052;33.17464;25.6302;1.00392;0.43827;20.56364;
2025-02-14 23:00:52;2025-02-14 15:00:52;0.30926;20.66672;1.18742;35.07133;26.29244;1.00287;;1.08006;33.19905;25.6302;1.00389;0.43817;20.56399;
2025-02-14 23:00:57;2025-02-14 15:00:57;0.30926;20.66672;1.18742;35.07133;26.29244;1.00287;;1.08006;33.19905;25.6302;1.00389;0.43817;20.56399;
2025-02-14 23:01:02;2025-02-14 15:01:02;0.30938;20.6664;1.00284;0.30938;20.6664;1.00284;;1.00385;0.43836;20.56369;1.00385;0.43836;20.56369;
2025-02-14 23:01:07;2025-02-14 15:01:07;0.30938;20.6664;1.00284;0.30938;20.6664;1.00284;;1.00385;0.43836;20.56369;1.00385;0.43836;20.56369;
2025-02-14 23:01:12;2025-02-14 15:01:12;0.30938;20.6664;1.00284;0.30938;20.6664;1.00284;;1.08141;33.19753;25.61685;1.00387;0.43791;20.56368;
