
                                              MFCS/win                    Report printed:                2025-02-20 13:10:23
16-02-2025 18:22:07            53.824                  18.0

16-02-2025 18:22:37            53.832                  17.6
16-02-2025 18:22:52            53.837                  16.7
16-02-2025 18:23:37            53.849                  15.8

16-02-2025 18:23:52            53.853                  15.3
16-02-2025 18:29:07            53.941                  16.0

16-02-2025 18:29:22            53.945                  16.3
16-02-2025 18:29:37            53.949                  15.9
16-02-2025 18:29:52            53.953                  14.7

16-02-2025 18:30:07            53.958                  14.1
16-02-2025 18:30:22            53.962                  13.6
16-02-2025 18:31:52            53.987                  14.1

16-02-2025 18:32:07            53.991                  15.0
16-02-2025 18:32:22            53.995                  16.8

16-02-2025 18:32:41            54.000                  17.1
16-02-2025 18:32:53            54.004                  16.5
16-02-2025 18:33:08            54.008                  15.8

16-02-2025 18:33:23            54.012                  15.2
16-02-2025 18:33:38            54.016                  14.7

16-02-2025 18:37:53            54.087                  15.6
16-02-2025 18:38:08            54.091                  15.9
16-02-2025 18:42:39            54.166                  15.0

16-02-2025 18:42:54            54.171                  14.7
16-02-2025 18:46:24            54.229                  15.6

16-02-2025 18:46:39            54.233                  15.9
16-02-2025 18:48:09            54.258                  16.3
16-02-2025 18:48:24            54.262                  17.0

16-02-2025 18:51:39            54.316                  16.1

16-02-2025 18:51:54            54.321                  16.0
16-02-2025 18:56:55            54.404                  15.4

16-02-2025 18:57:10            54.408                  13.2
16-02-2025 18:58:25            54.429                  13.8
16-02-2025 18:58:40            54.433                  15.1

16-02-2025 19:01:11            54.475                  15.7
16-02-2025 19:01:26            54.479                  16.2

16-02-2025 19:02:41            54.500                  15.4
16-02-2025 19:04:26            54.529                  14.6
16-02-2025 19:04:41            54.534                  14.4

16-02-2025 19:05:56            54.554                  14.5
16-02-2025 19:06:11            54.559                  15.4

16-02-2025 19:06:57            54.571                  14.6
16-02-2025 19:07:12            54.576                  14.4
16-02-2025 19:07:57            54.588                  15.1

16-02-2025 19:08:12            54.592                  15.4
16-02-2025 19:10:42            54.634                  16.2
16-02-2025 19:10:57            54.638                  16.4

16-02-2025 19:23:43            54.851                  15.5
16-02-2025 19:23:58            54.855                  15.3

16-02-2025 19:24:58            54.872                  16.1
16-02-2025 19:25:13            54.876                  16.5
16-02-2025 19:27:14            54.909                  15.8

16-02-2025 19:27:29            54.914                  15.1
16-02-2025 19:28:14            54.926                  15.6

16-02-2025 19:28:29            54.930                  16.1
16-02-2025 19:29:59            54.955                  16.4
16-02-2025 19:30:14            54.959                  17.7

16-02-2025 19:30:29            54.964                  18.9
16-02-2025 19:30:44            54.968                  17.6

16-02-2025 19:31:14            54.976                  16.7
16-02-2025 19:31:29            54.980                  15.8
16-02-2025 19:31:44            54.984                  14.7

16-02-2025 19:32:41            55.000                  15.6
16-02-2025 19:33:44            55.018                  14.7
16-02-2025 19:33:59            55.022                  14.5

16-02-2025 19:34:59            55.039                  14.6
16-02-2025 19:35:14            55.043                  12.9

16-02-2025 19:37:14            55.076                  13.9
16-02-2025 19:37:29            55.080                  14.7
16-02-2025 19:37:44            55.084                  15.7

16-02-2025 19:37:59            55.089                  16.0
16-02-2025 19:44:14            55.193                  16.0

16-02-2025 19:44:29            55.197                  14.7
16-02-2025 19:44:59            55.205                  15.6
16-02-2025 19:45:14            55.209                  16.7

16-02-2025 19:46:44            55.234                  16.6
16-02-2025 19:46:59            55.239                  14.9

16-02-2025 19:47:14            55.243                  13.8
16-02-2025 19:47:44            55.251                  14.0
16-02-2025 19:47:59            55.255                  15.0

16-02-2025 19:48:14            55.259                  16.0

16-02-2025 19:48:29            55.264                  16.7
16-02-2025 19:48:44            55.268                  15.7

16-02-2025 19:51:14            55.309                  14.9
16-02-2025 19:51:29            55.314                  14.6
16-02-2025 19:53:14            55.343                  15.5

16-02-2025 19:53:29            55.347                  15.8
16-02-2025 19:55:29            55.380                  15.0

16-02-2025 19:55:44            55.384                  14.2
16-02-2025 19:56:14            55.393                  14.1
16-02-2025 19:56:29            55.397                  15.2

16-02-2025 19:57:14            55.409                  16.2
16-02-2025 19:57:29            55.414                  16.6

16-02-2025 19:59:44            55.451                  16.0
16-02-2025 19:59:59            55.455                  15.1
16-02-2025 20:00:29            55.464                  14.2

16-02-2025 20:00:44            55.468                  14.0
16-02-2025 20:01:29            55.480                  14.3
16-02-2025 20:01:44            55.484                  15.2

16-02-2025 20:02:41            55.500                  15.7
16-02-2025 20:04:44            55.534                  14.7

16-02-2025 20:04:59            55.539                  14.6
16-02-2025 20:07:59            55.589                  15.4
16-02-2025 20:08:14            55.593                  16.5

16-02-2025 20:08:44            55.601                  17.3
16-02-2025 20:08:59            55.605                  18.8

16-02-2025 20:09:14            55.609                  18.6
