Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;
2026-04-02 11:05:27;2026-04-02 04:05:27;0.42465;8.82547;0.98968;0.42465;8.82547;0.98968;;1.20713;37.32357;25.50202;0.99062;0.41028;8.27264;1.33581;38.34134;26.80514;0.98939;0.41532;9.9752;
2026-04-02 11:05:32;2026-04-02 04:05:32;0.42465;8.82547;0.98968;0.42465;8.82547;0.98968;;1.20713;37.28695;25.50202;0.99067;0.40856;9.0096;0.98939;0.41513;10.4409;0.98939;0.41513;10.4409;
2026-04-02 11:05:37;2026-04-02 04:05:37;0.42465;8.82547;0.98968;0.42465;8.82547;0.98968;;1.20713;37.28695;25.50202;0.99067;0.40856;9.0096;0.98939;0.41513;10.4409;0.98939;0.41513;10.4409;
2026-04-02 11:05:42;2026-04-02 04:05:42;0.42412;11.49242;0.98972;0.42412;11.49242;0.98972;;1.20647;37.32662;25.51537;0.99061;0.40894;9.86957;0.98939;0.41513;10.4409;0.98939;0.41513;10.4409;
2026-04-02 11:05:47;2026-04-02 04:05:47;0.42412;11.49242;0.98972;0.42412;11.49242;0.98972;;1.20647;37.32662;25.51537;0.99061;0.40894;9.86957;0.98939;0.41513;10.4409;0.98939;0.41513;10.4409;
2026-04-02 11:05:52;2026-04-02 04:05:52;0.42408;12.24833;0.98972;0.42408;12.24833;0.98972;;1.20647;37.32662;25.51537;0.99061;0.40894;9.86957;1.33781;38.31693;26.81849;0.9893;0.41353;12.41511;
2026-04-02 11:05:57;2026-04-02 04:05:57;0.42408;12.24833;0.98972;0.42408;12.24833;0.98972;;1.20647;37.32662;25.51537;0.99061;0.40894;9.86957;1.33781;38.31693;26.81849;0.9893;0.41353;12.41511;
2026-04-02 11:06:02;2026-04-02 04:06:02;0.42424;12.41927;0.98967;0.42424;12.41927;0.98967;;1.20647;37.32662;25.51537;0.99061;0.40894;9.86957;1.33934;38.31693;26.81849;0.98932;0.41434;13.51567;
2026-04-02 11:06:07;2026-04-02 04:06:07;0.42424;12.41927;0.98967;0.42424;12.41927;0.98967;;1.20647;37.32662;25.51537;0.99061;0.40894;9.86957;1.33934;38.31693;26.81849;0.98932;0.41434;13.51567;
2026-04-02 11:06:12;2026-04-02 04:06:12;0.42429;12.07138;0.98966;0.42429;12.07138;0.98966;;1.20647;37.32662;25.51537;0.99061;0.40894;9.86957;1.33733;38.31388;26.79179;0.98935;0.41469;13.89974;
2026-04-02 11:06:17;2026-04-02 04:06:17;0.42429;12.07138;0.98966;0.42429;12.07138;0.98966;;1.20647;37.32662;25.51537;0.99061;0.40894;9.86957;1.33733;38.31388;26.79179;0.98935;0.41469;13.89974;
2026-04-02 11:06:22;2026-04-02 04:06:22;0.42429;12.07138;0.98966;0.42429;12.07138;0.98966;;1.20494;37.31289;25.50202;0.99066;0.41153;11.77941;1.33781;38.31388;26.79179;0.98937;0.41521;13.52489;
2026-04-02 11:06:27;2026-04-02 04:06:27;0.42429;12.07138;0.98966;0.42429;12.07138;0.98966;;1.20494;37.31289;25.50202;0.99066;0.41153;11.77941;1.33781;38.31388;26.79179;0.98937;0.41521;13.52489;
2026-04-02 11:06:32;2026-04-02 04:06:32;0.42579;9.90593;1.30578;39.20043;25.98268;0.98967;;0.99064;0.41163;11.36016;0.99064;0.41163;11.36016;1.33781;38.31388;26.79179;0.98937;0.41521;13.52489;
2026-04-02 11:06:37;2026-04-02 04:06:37;0.42579;9.90593;1.30578;39.20043;25.98268;0.98967;;0.99064;0.41163;11.36016;0.99064;0.41163;11.36016;1.33781;38.31388;26.79179;0.98937;0.41521;13.52489;
2026-04-02 11:06:42;2026-04-02 04:06:42;0.42579;9.90593;1.30578;39.20043;25.98268;0.98967;;0.99066;0.41276;10.55619;0.99066;0.41276;10.55619;0.98936;0.41654;11.74494;0.98936;0.41654;11.74494;
2026-04-02 11:06:47;2026-04-02 04:06:47;0.42579;9.90593;1.30578;39.20043;25.98268;0.98967;;0.99066;0.41276;10.55619;0.99066;0.41276;10.55619;0.98936;0.41654;11.74494;0.98936;0.41654;11.74494;
2026-04-02 11:06:52;2026-04-02 04:06:52;0.42595;8.16523;0.98967;0.42595;8.16523;0.98967;;0.99064;0.41242;9.24459;0.99064;0.41242;9.24459;0.98935;0.41608;10.57424;0.98935;0.41608;10.57424;
2026-04-02 11:06:57;2026-04-02 04:06:57;0.42595;8.16523;0.98967;0.42595;8.16523;0.98967;;0.99064;0.41242;9.24459;0.99064;0.41242;9.24459;0.98935;0.41608;10.57424;0.98935;0.41608;10.57424;
2026-04-02 11:07:02;2026-04-02 04:07:02;0.42595;8.16523;0.98967;0.42595;8.16523;0.98967;;0.99063;0.4118;8.73547;0.99063;0.4118;8.73547;0.98932;0.41568;9.7049;0.98932;0.41568;9.7049;
2026-04-02 11:07:07;2026-04-02 04:07:07;0.42595;8.16523;0.98967;0.42595;8.16523;0.98967;;0.99063;0.4118;8.73547;0.99063;0.4118;8.73547;0.98932;0.41568;9.7049;0.98932;0.41568;9.7049;
2026-04-02 11:07:12;2026-04-02 04:07:12;0.42633;8.16654;0.98972;0.42633;8.16654;0.98972;;0.99063;0.4118;8.73547;0.99063;0.4118;8.73547;0.98935;0.41323;9.45316;0.98935;0.41323;9.45316;
2026-04-02 11:07:17;2026-04-02 04:07:17;0.42633;8.16654;0.98972;0.42633;8.16654;0.98972;;0.99063;0.4118;8.73547;0.99063;0.4118;8.73547;0.98935;0.41323;9.45316;0.98935;0.41323;9.45316;
2026-04-02 11:07:22;2026-04-02 04:07:22;0.42569;9.24228;0.98974;0.42569;9.24228;0.98974;;0.99063;0.4118;8.73547;0.99063;0.4118;8.73547;1.33805;38.35355;26.80514;0.98939;0.41158;9.69715;
2026-04-02 11:07:27;2026-04-02 04:07:27;0.42569;9.24228;0.98974;0.42569;9.24228;0.98974;;0.99063;0.4118;8.73547;0.99063;0.4118;8.73547;1.33805;38.35355;26.80514;0.98939;0.41158;9.69715;
2026-04-02 11:07:32;2026-04-02 04:07:32;0.42455;10.38847;1.30516;39.22789;26.00938;0.98967;;0.99063;0.4118;8.73547;0.99063;0.4118;8.73547;0.98936;0.41079;10.53341;0.98936;0.41079;10.53341;
2026-04-02 11:07:37;2026-04-02 04:07:37;0.42455;10.38847;1.30516;39.22789;26.00938;0.98967;;0.99063;0.4118;8.73547;0.99063;0.4118;8.73547;0.98936;0.41079;10.53341;0.98936;0.41079;10.53341;
2026-04-02 11:07:42;2026-04-02 04:07:42;0.42455;10.38847;1.30516;39.22789;26.00938;0.98967;;0.9907;0.40877;10.12547;0.9907;0.40877;10.12547;0.98935;0.40971;11.22289;0.98935;0.40971;11.22289;
2026-04-02 11:07:47;2026-04-02 04:07:47;0.42455;10.38847;1.30516;39.22789;26.00938;0.98967;;0.9907;0.40877;10.12547;0.9907;0.40877;10.12547;0.98935;0.40971;11.22289;0.98935;0.40971;11.22289;
2026-04-02 11:07:52;2026-04-02 04:07:52;0.42343;12.24693;1.30578;39.20043;25.98268;0.98972;;0.9907;0.40877;10.12547;0.9907;0.40877;10.12547;0.98933;0.40997;12.65595;0.98933;0.40997;12.65595;
2026-04-02 11:07:57;2026-04-02 04:07:57;0.42343;12.24693;1.30578;39.20043;25.98268;0.98972;;0.9907;0.40877;10.12547;0.9907;0.40877;10.12547;0.98933;0.40997;12.65595;0.98933;0.40997;12.65595;
2026-04-02 11:08:02;2026-04-02 04:08:02;0.42433;12.64277;1.3049;39.18822;25.99603;0.98972;;1.20748;37.32662;25.52872;0.99066;0.40973;11.96705;1.33934;38.31693;26.81849;0.98932;0.41042;13.68563;
2026-04-02 11:08:07;2026-04-02 04:08:07;0.42433;12.64277;1.3049;39.18822;25.99603;0.98972;;1.20748;37.32662;25.52872;0.99066;0.40973;11.96705;1.33934;38.31693;26.81849;0.98932;0.41042;13.68563;
2026-04-02 11:08:12;2026-04-02 04:08:12;0.42484;12.22919;1.30471;39.22484;25.98268;0.98969;;1.2037;37.30068;25.51537;0.99061;0.41064;12.23123;1.33781;38.34134;26.80514;0.98933;0.41129;13.86082;
2026-04-02 11:08:17;2026-04-02 04:08:17;0.42484;12.22919;1.30471;39.22484;25.98268;0.98969;;1.2037;37.30068;25.51537;0.99061;0.41064;12.23123;1.33781;38.34134;26.80514;0.98933;0.41129;13.86082;
2026-04-02 11:08:22;2026-04-02 04:08:22;0.42581;11.12921;0.9897;0.42581;11.12921;0.9897;;1.2037;37.30068;25.51537;0.99061;0.41064;12.23123;1.33626;38.32608;26.79179;0.98935;0.41124;13.60071;
2026-04-02 11:08:27;2026-04-02 04:08:27;0.42581;11.12921;0.9897;0.42581;11.12921;0.9897;;1.2037;37.30068;25.51537;0.99061;0.41064;12.23123;1.33626;38.32608;26.79179;0.98935;0.41124;13.60071;
2026-04-02 11:08:32;2026-04-02 04:08:32;0.42581;11.12921;0.9897;0.42581;11.12921;0.9897;;1.2049;37.31289;25.50202;0.99066;0.41111;11.2123;0.98936;0.41139;12.94735;0.98936;0.41139;12.94735;
2026-04-02 11:08:37;2026-04-02 04:08:37;0.42581;11.12921;0.9897;0.42581;11.12921;0.9897;;1.2049;37.31289;25.50202;0.99066;0.41111;11.2123;0.98936;0.41139;12.94735;0.98936;0.41139;12.94735;
2026-04-02 11:08:42;2026-04-02 04:08:42;0.42677;9.32779;1.3049;39.20195;26.00938;0.98972;;1.2049;37.31289;25.50202;0.99066;0.41111;11.2123;1.33897;38.36423;26.80514;0.98935;0.41116;11.56503;
2026-04-02 11:08:47;2026-04-02 04:08:47;0.42677;9.32779;1.3049;39.20195;26.00938;0.98972;;1.2049;37.31289;25.50202;0.99066;0.41111;11.2123;1.33897;38.36423;26.80514;0.98935;0.41116;11.56503;
2026-04-02 11:08:52;2026-04-02 04:08:52;0.42677;9.32779;1.3049;39.20195;26.00938;0.98972;;1.20529;37.30068;25.51537;0.99061;0.41072;9.46349;0.98937;0.41059;10.22603;0.98937;0.41059;10.22603;
2026-04-02 11:08:57;2026-04-02 04:08:57;0.42677;9.32779;1.3049;39.20195;26.00938;0.98972;;1.20529;37.30068;25.51537;0.99061;0.41072;9.46349;0.98937;0.41059;10.22603;0.98937;0.41059;10.22603;
2026-04-02 11:09:02;2026-04-02 04:09:02;0.4264;7.83625;1.30425;39.18822;25.99603;0.98974;;1.20529;37.30068;25.51537;0.99061;0.41072;9.46349;0.98937;0.41025;9.46621;0.98937;0.41025;9.46621;
2026-04-02 11:09:07;2026-04-02 04:09:07;0.4264;7.83625;1.30425;39.18822;25.99603;0.98974;;1.20529;37.30068;25.51537;0.99061;0.41072;9.46349;0.98937;0.41025;9.46621;0.98937;0.41025;9.46621;
2026-04-02 11:09:12;2026-04-02 04:09:12;0.42512;8.18068;1.30552;39.23857;25.99603;0.98975;;1.20529;37.30068;25.51537;0.99061;0.41072;9.46349;0.98938;0.40906;9.26912;0.98938;0.40906;9.26912;
2026-04-02 11:09:17;2026-04-02 04:09:17;0.42512;8.18068;1.30552;39.23857;25.99603;0.98975;;1.20529;37.30068;25.51537;0.99061;0.41072;9.46349;0.98938;0.40906;9.26912;0.98938;0.40906;9.26912;
2026-04-02 11:09:22;2026-04-02 04:09:22;0.42512;8.18068;1.30552;39.23857;25.99603;0.98975;;1.20529;37.30068;25.51537;0.99061;0.41072;9.46349;0.98938;0.40906;9.26912;0.98938;0.40906;9.26912;
2026-04-02 11:09:27;2026-04-02 04:09:27;0.42386;9.04141;1.30516;39.17449;25.98268;0.98973;;1.20533;37.25948;25.486;0.99063;0.41045;8.49375;0.98938;0.40906;9.26912;0.98938;0.40906;9.26912;
2026-04-02 11:09:32;2026-04-02 04:09:32;0.42386;9.04141;1.30516;39.17449;25.98268;0.98973;;1.20533;37.25948;25.486;0.99063;0.41045;8.49375;0.98938;0.40906;9.26912;0.98938;0.40906;9.26912;
2026-04-02 11:09:37;2026-04-02 04:09:37;0.42337;9.51897;0.9897;0.42337;9.51897;0.9897;;1.20533;37.25948;25.486;0.99063;0.41045;8.49375;0.98935;0.40417;10.50442;0.98935;0.40417;10.50442;
2026-04-02 11:09:42;2026-04-02 04:09:42;0.42337;9.51897;0.9897;0.42337;9.51897;0.9897;;1.20533;37.25948;25.486;0.99063;0.41045;8.49375;0.98935;0.40417;10.50442;0.98935;0.40417;10.50442;
2026-04-02 11:09:47;2026-04-02 04:09:47;0.42363;11.02208;0.98972;0.42363;11.02208;0.98972;;1.20533;37.25948;25.486;0.99063;0.41045;8.49375;0.98936;0.40349;11.83565;0.98936;0.40349;11.83565;
2026-04-02 11:09:52;2026-04-02 04:09:52;0.42363;11.02208;0.98972;0.42363;11.02208;0.98972;;1.20533;37.25948;25.486;0.99063;0.41045;8.49375;0.98936;0.40349;11.83565;0.98936;0.40349;11.83565;
2026-04-02 11:09:57;2026-04-02 04:09:57;0.42394;12.05943;0.98974;0.42394;12.05943;0.98974;;0.99061;0.40887;11.28492;0.99061;0.40887;11.28492;0.98935;0.40292;12.49605;0.98935;0.40292;12.49605;
2026-04-02 11:10:02;2026-04-02 04:10:02;0.42394;12.05943;0.98974;0.42394;12.05943;0.98974;;0.99061;0.40887;11.28492;0.99061;0.40887;11.28492;0.98935;0.40292;12.49605;0.98935;0.40292;12.49605;
2026-04-02 11:10:07;2026-04-02 04:10:07;0.42394;12.05943;0.98974;0.42394;12.05943;0.98974;;0.99067;0.40958;11.72545;0.99067;0.40958;11.72545;0.98936;0.40247;13.50672;0.98936;0.40247;13.50672;
2026-04-02 11:10:12;2026-04-02 04:10:12;0.42394;12.05943;0.98974;0.42394;12.05943;0.98974;;0.99067;0.40958;11.72545;0.99067;0.40958;11.72545;0.98936;0.40247;13.50672;0.98936;0.40247;13.50672;
2026-04-02 11:10:17;2026-04-02 04:10:17;0.42429;12.2815;0.9897;0.42429;12.2815;0.9897;;0.99067;0.40958;11.72545;0.99067;0.40958;11.72545;0.98936;0.40296;13.80425;0.98936;0.40296;13.80425;
2026-04-02 11:10:22;2026-04-02 04:10:22;0.42429;12.2815;0.9897;0.42429;12.2815;0.9897;;0.99067;0.40958;11.72545;0.99067;0.40958;11.72545;0.98936;0.40296;13.80425;0.98936;0.40296;13.80425;
2026-04-02 11:10:27;2026-04-02 04:10:27;0.42429;12.2815;0.9897;0.42429;12.2815;0.9897;;0.99057;0.41002;11.8204;0.99057;0.41002;11.8204;0.98935;0.40366;13.3744;0.98935;0.40366;13.3744;
2026-04-02 11:10:32;2026-04-02 04:10:32;0.42429;12.2815;0.9897;0.42429;12.2815;0.9897;;0.99057;0.41002;11.8204;0.99057;0.41002;11.8204;0.98935;0.40366;13.3744;0.98935;0.40366;13.3744;
2026-04-02 11:10:37;2026-04-02 04:10:37;0.42484;10.25507;1.30425;39.22789;26.00938;0.98963;;0.99057;0.41002;11.8204;0.99057;0.41002;11.8204;1.33781;38.31693;26.81849;0.98935;0.40447;12.90538;
2026-04-02 11:10:42;2026-04-02 04:10:42;0.42484;10.25507;1.30425;39.22789;26.00938;0.98963;;0.99057;0.41002;11.8204;0.99057;0.41002;11.8204;1.33781;38.31693;26.81849;0.98935;0.40447;12.90538;
2026-04-02 11:10:47;2026-04-02 04:10:47;0.42439;9.27576;1.30471;39.25231;25.99603;0.98967;;1.20573;37.31289;25.50202;0.99065;0.41037;10.43188;0.98937;0.40478;11.68183;0.98937;0.40478;11.68183;
2026-04-02 11:10:53;2026-04-02 04:10:53;0.42439;9.27576;1.30471;39.25231;25.99603;0.98967;;1.20573;37.31289;25.50202;0.99065;0.41037;10.43188;0.98937;0.40478;11.68183;0.98937;0.40478;11.68183;
2026-04-02 11:10:57;2026-04-02 04:10:57;0.42428;8.4275;1.3049;39.23857;25.99603;0.98971;;1.20533;37.32357;25.486;0.99067;0.40988;9.30523;1.33583;38.32608;26.79179;0.98938;0.40509;10.584;
2026-04-02 11:11:02;2026-04-02 04:11:02;0.42428;8.4275;1.3049;39.23857;25.99603;0.98971;;1.20533;37.32357;25.486;0.99067;0.40988;9.30523;1.33583;38.32608;26.79179;0.98938;0.40509;10.584;
2026-04-02 11:11:07;2026-04-02 04:11:07;0.42333;7.86955;1.30787;39.26146;25.98268;0.98974;;0.99065;0.41002;8.54912;0.99065;0.41002;8.54912;1.33583;38.32608;26.79179;0.98938;0.40509;10.584;
2026-04-02 11:11:13;2026-04-02 04:11:13;0.42333;7.86955;1.30787;39.26146;25.98268;0.98974;;0.99065;0.41002;8.54912;0.99065;0.41002;8.54912;1.33583;38.32608;26.79179;0.98938;0.40509;10.584;
2026-04-02 11:11:17;2026-04-02 04:11:17;0.42333;7.86955;1.30787;39.26146;25.98268;0.98974;;0.99065;0.40874;8.25253;0.99065;0.40874;8.25253;0.98937;0.40402;9.27743;0.98937;0.40402;9.27743;
2026-04-02 11:11:22;2026-04-02 04:11:22;0.42333;7.86955;1.30787;39.26146;25.98268;0.98974;;0.99065;0.40874;8.25253;0.99065;0.40874;8.25253;0.98937;0.40402;9.27743;0.98937;0.40402;9.27743;
2026-04-02 11:11:27;2026-04-02 04:11:27;0.42298;8.80364;1.30471;39.23857;26.00938;0.98971;;0.99065;0.40874;8.25253;0.99065;0.40874;8.25253;1.33897;38.34134;26.79179;0.98939;0.40328;9.69689;
2026-04-02 11:11:32;2026-04-02 04:11:32;0.42298;8.80364;1.30471;39.23857;26.00938;0.98971;;0.99065;0.40874;8.25253;0.99065;0.40874;8.25253;1.33897;38.34134;26.79179;0.98939;0.40328;9.69689;
2026-04-02 11:11:37;2026-04-02 04:11:37;0.42279;10.16437;1.30368;39.20043;25.99603;0.98966;;0.99067;0.40841;9.141;0.99067;0.40841;9.141;1.33696;38.31388;26.79179;0.98939;0.40223;10.17788;
2026-04-02 11:11:42;2026-04-02 04:11:42;0.42279;10.16437;1.30368;39.20043;25.99603;0.98966;;0.99067;0.40841;9.141;0.99067;0.40841;9.141;1.33696;38.31388;26.79179;0.98939;0.40223;10.17788;
2026-04-02 11:11:47;2026-04-02 04:11:47;0.4225;11.1297;0.98969;0.4225;11.1297;0.98969;;0.99067;0.40841;9.141;0.99067;0.40841;9.141;0.98937;0.40228;11.43883;0.98937;0.40228;11.43883;
2026-04-02 11:11:52;2026-04-02 04:11:52;0.4225;11.1297;0.98969;0.4225;11.1297;0.98969;;0.99067;0.40841;9.141;0.99067;0.40841;9.141;0.98937;0.40228;11.43883;0.98937;0.40228;11.43883;
2026-04-02 11:11:57;2026-04-02 04:11:57;0.42247;11.94701;1.30516;39.23705;25.98268;0.98967;;0.9906;0.40845;10.57743;0.9906;0.40845;10.57743;0.98937;0.40228;11.43883;0.98937;0.40228;11.43883;
2026-04-02 11:12:02;2026-04-02 04:12:02;0.42247;11.94701;1.30516;39.23705;25.98268;0.98967;;0.9906;0.40845;10.57743;0.9906;0.40845;10.57743;0.98937;0.40228;11.43883;0.98937;0.40228;11.43883;
2026-04-02 11:12:07;2026-04-02 04:12:07;0.42247;11.94701;1.30516;39.23705;25.98268;0.98967;;1.20792;37.32357;25.50202;0.99068;0.4083;11.34087;0.98939;0.40315;13.30576;0.98939;0.40315;13.30576;
2026-04-02 11:12:13;2026-04-02 04:12:13;0.42247;11.94701;1.30516;39.23705;25.98268;0.98967;;1.20792;37.32357;25.50202;0.99068;0.4083;11.34087;0.98939;0.40315;13.30576;0.98939;0.40315;13.30576;
2026-04-02 11:12:17;2026-04-02 04:12:17;0.42247;11.94701;1.30516;39.23705;25.98268;0.98967;;0.99067;0.40831;11.91785;0.99067;0.40831;11.91785;0.98936;0.4038;13.83748;0.98936;0.4038;13.83748;
2026-04-02 11:12:22;2026-04-02 04:12:22;0.42247;11.94701;1.30516;39.23705;25.98268;0.98967;;0.99067;0.40831;11.91785;0.99067;0.40831;11.91785;0.98936;0.4038;13.83748;0.98936;0.4038;13.83748;
2026-04-02 11:12:27;2026-04-02 04:12:27;0.42247;11.94701;1.30516;39.23705;25.98268;0.98967;;0.99067;0.40889;11.92456;0.99067;0.40889;11.92456;0.98937;0.40497;13.60177;0.98937;0.40497;13.60177;
2026-04-02 11:12:32;2026-04-02 04:12:32;0.42247;11.94701;1.30516;39.23705;25.98268;0.98967;;0.99067;0.40889;11.92456;0.99067;0.40889;11.92456;0.98937;0.40497;13.60177;0.98937;0.40497;13.60177;
2026-04-02 11:12:37;2026-04-02 04:12:37;0.42512;10.87788;1.30403;39.23705;25.98268;0.98974;;1.20713;37.31289;25.50202;0.99067;0.40878;11.43334;1.33911;38.39017;26.79179;0.98937;0.40695;13.18012;
2026-04-02 11:12:42;2026-04-02 04:12:42;0.42512;10.87788;1.30403;39.23705;25.98268;0.98974;;1.20713;37.31289;25.50202;0.99067;0.40878;11.43334;1.33911;38.39017;26.79179;0.98937;0.40695;13.18012;
2026-04-02 11:12:47;2026-04-02 04:12:47;0.42524;9.54819;0.98975;0.42524;9.54819;0.98975;;1.2037;37.2961;25.486;0.99061;0.4087;10.54875;1.33911;38.39017;26.79179;0.98937;0.40695;13.18012;
2026-04-02 11:12:52;2026-04-02 04:12:52;0.42524;9.54819;0.98975;0.42524;9.54819;0.98975;;1.2037;37.2961;25.486;0.99061;0.4087;10.54875;1.33911;38.39017;26.79179;0.98937;0.40695;13.18012;
2026-04-02 11:12:58;2026-04-02 04:12:58;0.42524;9.54819;0.98975;0.42524;9.54819;0.98975;;1.20573;37.31289;25.50202;0.9906;0.40834;9.69605;0.98932;0.40817;10.6842;0.98932;0.40817;10.6842;
2026-04-02 11:13:02;2026-04-02 04:13:02;0.42524;9.54819;0.98975;0.42524;9.54819;0.98975;;1.20573;37.31289;25.50202;0.9906;0.40834;9.69605;0.98932;0.40817;10.6842;0.98932;0.40817;10.6842;
2026-04-02 11:13:07;2026-04-02 04:13:07;0.42524;9.54819;0.98975;0.42524;9.54819;0.98975;;0.99068;0.40796;8.63935;0.99068;0.40796;8.63935;1.33654;38.36423;26.80514;0.98935;0.4074;10.12495;
2026-04-02 11:13:13;2026-04-02 04:13:13;0.42524;9.54819;0.98975;0.42524;9.54819;0.98975;;0.99068;0.40796;8.63935;0.99068;0.40796;8.63935;1.33654;38.36423;26.80514;0.98935;0.4074;10.12495;
2026-04-02 11:13:18;2026-04-02 04:13:18;0.4243;8.15166;0.9897;0.4243;8.15166;0.9897;;0.99068;0.40796;8.63935;0.99068;0.40796;8.63935;1.33781;38.32608;26.77577;0.98941;0.40645;9.49154;
2026-04-02 11:13:23;2026-04-02 04:13:23;0.4243;8.15166;0.9897;0.4243;8.15166;0.9897;;0.99068;0.40796;8.63935;0.99068;0.40796;8.63935;1.33781;38.32608;26.77577;0.98941;0.40645;9.49154;
2026-04-02 11:13:28;2026-04-02 04:13:28;0.4236;8.61788;1.30471;39.22789;25.99603;0.9897;;0.99067;0.40714;8.37955;0.99067;0.40714;8.37955;1.33824;38.36423;26.79179;0.9894;0.4056;9.71272;
2026-04-02 11:13:33;2026-04-02 04:13:33;0.4236;8.61788;1.30471;39.22789;25.99603;0.9897;;0.99067;0.40714;8.37955;0.99067;0.40714;8.37955;1.33824;38.36423;26.79179;0.9894;0.4056;9.71272;
2026-04-02 11:13:38;2026-04-02 04:13:38;0.42326;9.28257;0.98972;0.42326;9.28257;0.98972;;0.99067;0.40714;8.37955;0.99067;0.40714;8.37955;0.9894;0.40609;10.13053;0.9894;0.40609;10.13053;
2026-04-02 11:13:43;2026-04-02 04:13:43;0.42326;9.28257;0.98972;0.42326;9.28257;0.98972;;0.99067;0.40714;8.37955;0.99067;0.40714;8.37955;0.9894;0.40609;10.13053;0.9894;0.40609;10.13053;
2026-04-02 11:13:48;2026-04-02 04:13:48;0.4221;10.57311;0.98971;0.4221;10.57311;0.98971;;1.20529;37.31289;25.50202;0.99066;0.40636;9.74544;0.9894;0.40609;10.13053;0.9894;0.40609;10.13053;
2026-04-02 11:13:53;2026-04-02 04:13:53;0.4221;10.57311;0.98971;0.4221;10.57311;0.98971;;1.20529;37.31289;25.50202;0.99066;0.40636;9.74544;0.9894;0.40609;10.13053;0.9894;0.40609;10.13053;
2026-04-02 11:13:58;2026-04-02 04:13:58;0.4221;10.57311;0.98971;0.4221;10.57311;0.98971;;0.99063;0.40631;10.73128;0.99063;0.40631;10.73128;1.33544;38.34134;26.80514;0.9894;0.40653;12.65129;
2026-04-02 11:14:03;2026-04-02 04:14:03;0.4221;10.57311;0.98971;0.4221;10.57311;0.98971;;0.99063;0.40631;10.73128;0.99063;0.40631;10.73128;1.33544;38.34134;26.80514;0.9894;0.40653;12.65129;
2026-04-02 11:14:08;2026-04-02 04:14:08;0.4221;10.57311;0.98971;0.4221;10.57311;0.98971;;1.20674;37.31289;25.486;0.99067;0.40707;11.7146;1.33861;38.36728;26.81849;0.98941;0.40715;13.34343;
2026-04-02 11:14:13;2026-04-02 04:14:13;0.4221;10.57311;0.98971;0.4221;10.57311;0.98971;;1.20674;37.31289;25.486;0.99067;0.40707;11.7146;1.33861;38.36728;26.81849;0.98941;0.40715;13.34343;
2026-04-02 11:14:18;2026-04-02 04:14:18;0.42181;12.29931;0.9897;0.42181;12.29931;0.9897;;1.20674;37.31289;25.486;0.99067;0.40707;11.7146;0.98941;0.40639;13.6968;0.98941;0.40639;13.6968;
2026-04-02 11:14:23;2026-04-02 04:14:23;0.42181;12.29931;0.9897;0.42181;12.29931;0.9897;;1.20674;37.31289;25.486;0.99067;0.40707;11.7146;0.98941;0.40639;13.6968;0.98941;0.40639;13.6968;
2026-04-02 11:14:28;2026-04-02 04:14:28;0.42181;12.29931;0.9897;0.42181;12.29931;0.9897;;0.99069;0.40798;11.85836;0.99069;0.40798;11.85836;0.98938;0.40609;13.53461;0.98938;0.40609;13.53461;
2026-04-02 11:14:33;2026-04-02 04:14:33;0.42181;12.29931;0.9897;0.42181;12.29931;0.9897;;0.99069;0.40798;11.85836;0.99069;0.40798;11.85836;0.98938;0.40609;13.53461;0.98938;0.40609;13.53461;
2026-04-02 11:14:38;2026-04-02 04:14:38;0.42181;12.29931;0.9897;0.42181;12.29931;0.9897;;0.99069;0.40908;11.1893;0.99069;0.40908;11.1893;1.33781;38.39017;26.79179;0.9894;0.40644;12.77702;
2026-04-02 11:14:43;2026-04-02 04:14:43;0.42181;12.29931;0.9897;0.42181;12.29931;0.9897;;0.99069;0.40908;11.1893;0.99069;0.40908;11.1893;1.33781;38.39017;26.79179;0.9894;0.40644;12.77702;
2026-04-02 11:14:48;2026-04-02 04:14:48;0.42495;9.17962;0.98974;0.42495;9.17962;0.98974;;0.99066;0.40885;10.99835;0.99066;0.40885;10.99835;1.33781;38.39017;26.79179;0.9894;0.40644;12.77702;
2026-04-02 11:14:53;2026-04-02 04:14:53;0.42495;9.17962;0.98974;0.42495;9.17962;0.98974;;0.99066;0.40885;10.99835;0.99066;0.40885;10.99835;1.33781;38.39017;26.79179;0.9894;0.40644;12.77702;
2026-04-02 11:14:58;2026-04-02 04:14:58;0.42423;8.59916;1.30235;39.21416;25.98268;0.98973;;0.99066;0.40885;10.99835;0.99066;0.40885;10.99835;0.98942;0.40649;10.72432;0.98942;0.40649;10.72432;
2026-04-02 11:15:03;2026-04-02 04:15:03;0.42423;8.59916;1.30235;39.21416;25.98268;0.98973;;0.99066;0.40885;10.99835;0.99066;0.40885;10.99835;0.98942;0.40649;10.72432;0.98942;0.40649;10.72432;
2026-04-02 11:15:08;2026-04-02 04:15:08;0.42366;8.11054;1.30597;39.19738;25.96666;0.98976;;0.99066;0.40885;10.99835;0.99066;0.40885;10.99835;0.98943;0.40762;9.75452;0.98943;0.40762;9.75452;
