
                                              MFCS/win                    Report printed:                2024-10-26 19:15:11
16-10-2024 19:47:53            56.579                  28.4
16-10-2024 19:48:08            56.584                  28.8
16-10-2024 19:48:23            56.588                  29.1

16-10-2024 19:48:38            56.592                  30.5
16-10-2024 19:49:08            56.600                  31.1

16-10-2024 19:49:23            56.604                  31.7
16-10-2024 19:50:23            56.621                  30.8
16-10-2024 19:50:38            56.625                  30.2

16-10-2024 19:51:53            56.646                  29.6
16-10-2024 19:52:08            56.650                  29.1

16-10-2024 19:54:38            56.692                  30.1
16-10-2024 19:54:53            56.696                  30.2
16-10-2024 19:57:38            56.742                  29.3

16-10-2024 19:57:53            56.746                  29.0
16-10-2024 19:59:53            56.779                  30.0

16-10-2024 20:00:08            56.784                  30.1
16-10-2024 20:05:38            56.875                  29.3
16-10-2024 20:05:53            56.879                  28.8

16-10-2024 20:06:53            56.896                  29.2
16-10-2024 20:07:08            56.900                  30.5
16-10-2024 20:13:07            57.000                  30.9

16-10-2024 20:14:54            57.030                  29.9
16-10-2024 20:15:09            57.034                  29.7

16-10-2024 20:16:54            57.063                  29.4
16-10-2024 20:17:09            57.067                  30.7
16-10-2024 20:20:09            57.117                  29.9

16-10-2024 20:20:24            57.121                  29.5
16-10-2024 20:24:54            57.196                  30.1

16-10-2024 20:25:09            57.201                  31.2
16-10-2024 20:26:09            57.217                  30.4
16-10-2024 20:26:24            57.221                  30.1

16-10-2024 20:28:09            57.251                  29.2
16-10-2024 20:28:24            57.255                  28.9

16-10-2024 20:30:09            57.284                  29.9
16-10-2024 20:30:24            57.288                  30.2
16-10-2024 20:34:10            57.351                  29.3

16-10-2024 20:34:25            57.355                  28.9

16-10-2024 20:34:55            57.363                  29.2
16-10-2024 20:35:10            57.367                  29.9

16-10-2024 20:43:07            57.500                  30.0
16-10-2024 20:47:55            57.580                  29.3
16-10-2024 20:48:10            57.584                  28.9

16-10-2024 20:48:40            57.593                  29.5
16-10-2024 20:48:55            57.597                  30.0

16-10-2024 20:50:25            57.622                  30.9
16-10-2024 20:50:40            57.626                  31.2
16-10-2024 20:51:25            57.638                  31.0

16-10-2024 20:51:40            57.643                  29.3
16-10-2024 20:51:55            57.647                  28.4

16-10-2024 20:52:10            57.651                  28.3
16-10-2024 20:52:55            57.663                  28.8
16-10-2024 20:53:10            57.667                  30.1

16-10-2024 20:53:25            57.672                  30.9
16-10-2024 20:53:40            57.676                  31.2
16-10-2024 20:54:55            57.697                  30.5

16-10-2024 20:55:10            57.701                  30.2
16-10-2024 20:55:40            57.709                  29.3

16-10-2024 20:55:55            57.713                  29.2
16-10-2024 20:57:10            57.734                  29.7
16-10-2024 20:57:25            57.738                  30.4

16-10-2024 20:58:55            57.763                  29.6
16-10-2024 20:59:10            57.768                  29.4

16-10-2024 21:00:26            57.789                  30.3
16-10-2024 21:00:41            57.793                  30.7
16-10-2024 21:01:56            57.814                  29.9

16-10-2024 21:02:11            57.818                  29.6
16-10-2024 21:02:41            57.826                  28.8

16-10-2024 21:02:56            57.830                  28.5
16-10-2024 21:03:41            57.843                  28.6
16-10-2024 21:03:56            57.847                  29.6

16-10-2024 21:04:11            57.851                  30.4
16-10-2024 21:04:26            57.855                  30.9
16-10-2024 21:05:11            57.868                  31.7

16-10-2024 21:05:26            57.872                  32.0
16-10-2024 21:06:11            57.884                  31.1

16-10-2024 21:06:26            57.889                  30.8
16-10-2024 21:06:56            57.897                  30.3
16-10-2024 21:07:11            57.901                  29.3

16-10-2024 21:09:11            57.934                  30.1
16-10-2024 21:09:26            57.939                  30.7

16-10-2024 21:11:41            57.976                  29.7
16-10-2024 21:11:56            57.980                  29.4
16-10-2024 21:13:07            58.000                  29.2

16-10-2024 21:13:41            58.009                  30.1
16-10-2024 21:13:56            58.014                  30.5

16-10-2024 21:14:41            58.026                  31.1
16-10-2024 21:14:56            58.030                  31.5
16-10-2024 21:15:41            58.043                  31.0

16-10-2024 21:15:56            58.047                  30.2

16-10-2024 21:16:41            58.059                  29.2
16-10-2024 21:16:56            58.064                  29.1

16-10-2024 21:17:26            58.072                  29.9
16-10-2024 21:17:41            58.076                  30.2
16-10-2024 21:25:41            58.209                  30.8

16-10-2024 21:25:56            58.214                  31.3
16-10-2024 21:26:11            58.218                  31.3

16-10-2024 21:26:26            58.222                  30.2
16-10-2024 21:27:11            58.234                  29.9
16-10-2024 21:27:26            58.239                  29.2

16-10-2024 21:30:26            58.289                  30.1
16-10-2024 21:30:41            58.293                  30.6

16-10-2024 21:33:42            58.343                  30.6
16-10-2024 21:33:57            58.347                  29.1
16-10-2024 21:35:42            58.376                  29.9

16-10-2024 21:35:57            58.381                  30.2
16-10-2024 21:37:43            58.410                  29.2
