Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;
2026-05-15 14:16:43;2026-05-15 07:16:43;0.48851;20.134;1.00325;0.48851;20.134;1.00325;;1.16591;35.10643;25.95331;1.00438;0.49014;20.17706;1.00305;0.46463;20.05251;1.00305;0.46463;20.05251;
2026-05-15 14:16:48;2026-05-15 07:16:48;0.48851;20.134;1.00325;0.48851;20.134;1.00325;;1.16591;35.10643;25.95331;1.00438;0.49014;20.17706;1.00305;0.46463;20.05251;1.00305;0.46463;20.05251;
2026-05-15 14:16:53;2026-05-15 07:16:53;0.48851;20.134;1.00325;0.48851;20.134;1.00325;;1.00437;0.48976;20.176;1.00437;0.48976;20.176;1.30784;36.30121;27.39795;1.00305;0.46636;20.04753;
2026-05-15 14:16:58;2026-05-15 07:16:58;0.48851;20.134;1.00325;0.48851;20.134;1.00325;;1.00437;0.48976;20.176;1.00437;0.48976;20.176;1.30784;36.30121;27.39795;1.00305;0.46636;20.04753;
2026-05-15 14:17:03;2026-05-15 07:17:03;0.4873;20.1339;1.26215;36.45686;26.70367;1.00324;;1.16545;35.10338;25.93996;1.00439;0.48985;20.17565;1.30784;36.30121;27.39795;1.00305;0.46636;20.04753;
2026-05-15 14:17:08;2026-05-15 07:17:08;0.4873;20.1339;1.26215;36.45686;26.70367;1.00324;;1.16545;35.10338;25.93996;1.00439;0.48985;20.17565;1.30784;36.30121;27.39795;1.00305;0.46636;20.04753;
2026-05-15 14:17:13;2026-05-15 07:17:13;0.4871;20.13529;1.00323;0.4871;20.13529;1.00323;;1.16499;35.12016;25.96933;1.00441;0.48957;20.17412;1.30949;36.28748;27.39795;1.00306;0.47051;20.0366;
2026-05-15 14:17:18;2026-05-15 07:17:18;0.4871;20.13529;1.00323;0.4871;20.13529;1.00323;;1.16499;35.12016;25.96933;1.00441;0.48957;20.17412;1.30949;36.28748;27.39795;1.00306;0.47051;20.0366;
2026-05-15 14:17:23;2026-05-15 07:17:23;0.4871;20.13529;1.00323;0.4871;20.13529;1.00323;;1.16631;35.0576;25.96933;1.00441;0.48952;20.1741;1.30999;36.23865;27.39795;1.00305;0.47121;20.03399;
2026-05-15 14:17:28;2026-05-15 07:17:28;0.4871;20.13529;1.00323;0.4871;20.13529;1.00323;;1.16631;35.0576;25.96933;1.00441;0.48952;20.1741;1.30999;36.23865;27.39795;1.00305;0.47121;20.03399;
2026-05-15 14:17:33;2026-05-15 07:17:33;0.48778;20.13656;1.26384;36.47059;26.73037;1.00325;;1.16448;35.12016;25.96933;1.0044;0.48927;20.17313;1.31007;36.26459;27.39795;1.00305;0.47251;20.0295;
2026-05-15 14:17:38;2026-05-15 07:17:38;0.48778;20.13656;1.26384;36.47059;26.73037;1.00325;;1.16448;35.12016;25.96933;1.0044;0.48927;20.17313;1.31007;36.26459;27.39795;1.00305;0.47251;20.0295;
2026-05-15 14:17:43;2026-05-15 07:17:43;0.48804;20.13745;1.00325;0.48804;20.13745;1.00325;;1.16448;35.12016;25.96933;1.0044;0.48927;20.17313;1.30935;36.27527;27.39795;1.00306;0.47265;20.0267;
2026-05-15 14:17:48;2026-05-15 07:17:48;0.48804;20.13745;1.00325;0.48804;20.13745;1.00325;;1.16448;35.12016;25.96933;1.0044;0.48927;20.17313;1.30935;36.27527;27.39795;1.00306;0.47265;20.0267;
2026-05-15 14:17:53;2026-05-15 07:17:53;0.48804;20.13745;1.00325;0.48804;20.13745;1.00325;;1.1651;35.09422;25.95331;1.00436;0.48925;20.17594;1.00307;0.47345;20.02833;1.00307;0.47345;20.02833;
2026-05-15 14:17:58;2026-05-15 07:17:58;0.48804;20.13745;1.00325;0.48804;20.13745;1.00325;;1.1651;35.09422;25.95331;1.00436;0.48925;20.17594;1.00307;0.47345;20.02833;1.00307;0.47345;20.02833;
2026-05-15 14:18:03;2026-05-15 07:18:03;0.48899;20.13606;1.00328;0.48899;20.13606;1.00328;;1.1651;35.09422;25.95331;1.00436;0.48925;20.17594;1.00304;0.47467;20.02928;1.00304;0.47467;20.02928;
2026-05-15 14:18:08;2026-05-15 07:18:08;0.48899;20.13606;1.00328;0.48899;20.13606;1.00328;;1.1651;35.09422;25.95331;1.00436;0.48925;20.17594;1.00304;0.47467;20.02928;1.00304;0.47467;20.02928;
2026-05-15 14:18:13;2026-05-15 07:18:13;0.48933;20.13582;1.00326;0.48933;20.13582;1.00326;;1.00438;0.48858;20.17466;1.00438;0.48858;20.17466;1.00303;0.47545;20.03364;1.00303;0.47545;20.03364;
2026-05-15 14:18:18;2026-05-15 07:18:18;0.48933;20.13582;1.00326;0.48933;20.13582;1.00326;;1.00438;0.48858;20.17466;1.00438;0.48858;20.17466;1.00303;0.47545;20.03364;1.00303;0.47545;20.03364;
2026-05-15 14:18:23;2026-05-15 07:18:23;0.48995;20.13532;1.26452;36.44465;26.71702;1.00326;;1.00436;0.48825;20.17368;1.00436;0.48825;20.17368;1.31037;36.26154;27.3846;1.00303;0.47495;20.03674;
2026-05-15 14:18:28;2026-05-15 07:18:28;0.48995;20.13532;1.26452;36.44465;26.71702;1.00326;;1.00436;0.48825;20.17368;1.00436;0.48825;20.17368;1.31037;36.26154;27.3846;1.00303;0.47495;20.03674;
2026-05-15 14:18:33;2026-05-15 07:18:33;0.48995;20.13532;1.26452;36.44465;26.71702;1.00326;;1.00437;0.48813;20.17311;1.00437;0.48813;20.17311;1.00304;0.47446;20.04093;1.00304;0.47446;20.04093;
2026-05-15 14:18:38;2026-05-15 07:18:38;0.48995;20.13532;1.26452;36.44465;26.71702;1.00326;;1.00437;0.48813;20.17311;1.00437;0.48813;20.17311;1.00304;0.47446;20.04093;1.00304;0.47446;20.04093;
2026-05-15 14:18:43;2026-05-15 07:18:43;0.48936;20.13373;1.00329;0.48936;20.13373;1.00329;;1.16545;35.09422;25.95331;1.0044;0.48806;20.17171;1.00304;0.47446;20.04093;1.00304;0.47446;20.04093;
2026-05-15 14:18:48;2026-05-15 07:18:48;0.48936;20.13373;1.00329;0.48936;20.13373;1.00329;;1.16545;35.09422;25.95331;1.0044;0.48806;20.17171;1.00304;0.47446;20.04093;1.00304;0.47446;20.04093;
2026-05-15 14:18:53;2026-05-15 07:18:53;0.48936;20.13373;1.00329;0.48936;20.13373;1.00329;;1.00441;0.48712;20.17018;1.00441;0.48712;20.17018;1.30753;36.23865;27.39795;1.00301;0.4733;20.04805;
2026-05-15 14:18:58;2026-05-15 07:18:58;0.48936;20.13373;1.00329;0.48936;20.13373;1.00329;;1.00441;0.48712;20.17018;1.00441;0.48712;20.17018;1.30753;36.23865;27.39795;1.00301;0.4733;20.04805;
2026-05-15 14:19:03;2026-05-15 07:19:03;0.48877;20.13493;1.00332;0.48877;20.13493;1.00332;;1.0044;0.48671;20.17219;1.0044;0.48671;20.17219;1.30753;36.23865;27.39795;1.00301;0.4733;20.04805;
2026-05-15 14:19:08;2026-05-15 07:19:08;0.48877;20.13493;1.00332;0.48877;20.13493;1.00332;;1.0044;0.48671;20.17219;1.0044;0.48671;20.17219;1.30753;36.23865;27.39795;1.00301;0.4733;20.04805;
2026-05-15 14:19:13;2026-05-15 07:19:13;0.48828;20.1356;1.26263;36.43092;26.69032;1.00327;;1.0044;0.48671;20.17219;1.0044;0.48671;20.17219;1.00305;0.47371;20.05001;1.00305;0.47371;20.05001;
2026-05-15 14:19:18;2026-05-15 07:19:18;0.48828;20.1356;1.26263;36.43092;26.69032;1.00327;;1.0044;0.48671;20.17219;1.0044;0.48671;20.17219;1.00305;0.47371;20.05001;1.00305;0.47371;20.05001;
2026-05-15 14:19:23;2026-05-15 07:19:23;0.48803;20.13805;1.00327;0.48803;20.13805;1.00327;;1.16372;35.08049;25.96933;1.00441;0.4849;20.17719;1.00303;0.47343;20.0542;1.00303;0.47343;20.0542;
2026-05-15 14:19:28;2026-05-15 07:19:28;0.48803;20.13805;1.00327;0.48803;20.13805;1.00327;;1.16372;35.08049;25.96933;1.00441;0.4849;20.17719;1.00303;0.47343;20.0542;1.00303;0.47343;20.0542;
2026-05-15 14:19:33;2026-05-15 07:19:33;0.48795;20.13765;1.26215;36.44312;26.69032;1.0033;;1.16711;35.16747;25.95331;1.0044;0.48419;20.18036;1.00303;0.47343;20.0542;1.00303;0.47343;20.0542;
2026-05-15 14:19:38;2026-05-15 07:19:38;0.48795;20.13765;1.26215;36.44312;26.69032;1.0033;;1.16711;35.16747;25.95331;1.0044;0.48419;20.18036;1.00303;0.47343;20.0542;1.00303;0.47343;20.0542;
2026-05-15 14:19:43;2026-05-15 07:19:43;0.48795;20.13765;1.26215;36.44312;26.69032;1.0033;;1.16469;35.1339;25.96933;1.00443;0.48415;20.17993;1.00305;0.47129;20.07242;1.00305;0.47129;20.07242;
2026-05-15 14:19:48;2026-05-15 07:19:48;0.48795;20.13765;1.26215;36.44312;26.69032;1.0033;;1.16469;35.1339;25.96933;1.00443;0.48415;20.17993;1.00305;0.47129;20.07242;1.00305;0.47129;20.07242;
2026-05-15 14:19:53;2026-05-15 07:19:53;0.48789;20.13877;1.26305;36.43397;26.70367;1.00328;;1.16469;35.1339;25.96933;1.00443;0.48415;20.17993;1.00306;0.47019;20.07769;1.00306;0.47019;20.07769;
2026-05-15 14:19:58;2026-05-15 07:19:58;0.48789;20.13877;1.26305;36.43397;26.70367;1.00328;;1.16469;35.1339;25.96933;1.00443;0.48415;20.17993;1.00306;0.47019;20.07769;1.00306;0.47019;20.07769;
2026-05-15 14:20:03;2026-05-15 07:20:03;0.48753;20.13686;1.26437;36.45686;26.70367;1.00331;;1.16469;35.1339;25.96933;1.00443;0.48415;20.17993;1.00305;0.46868;20.0842;1.00305;0.46868;20.0842;
2026-05-15 14:20:08;2026-05-15 07:20:08;0.48753;20.13686;1.26437;36.45686;26.70367;1.00331;;1.16469;35.1339;25.96933;1.00443;0.48415;20.17993;1.00305;0.46868;20.0842;1.00305;0.46868;20.0842;
2026-05-15 14:20:13;2026-05-15 07:20:13;0.48763;20.13688;1.26598;36.41718;26.69032;1.00329;;1.16545;35.10796;25.98268;1.0044;0.48424;20.17739;1.00305;0.46868;20.0842;1.00305;0.46868;20.0842;
2026-05-15 14:20:18;2026-05-15 07:20:18;0.48763;20.13688;1.26598;36.41718;26.69032;1.00329;;1.16545;35.10796;25.98268;1.0044;0.48424;20.17739;1.00305;0.46868;20.0842;1.00305;0.46868;20.0842;
2026-05-15 14:20:23;2026-05-15 07:20:23;0.48796;20.13704;1.00328;0.48796;20.13704;1.00328;;1.16469;35.15374;25.95331;1.00442;0.48442;20.17464;1.00305;0.46868;20.0842;1.00305;0.46868;20.0842;
2026-05-15 14:20:28;2026-05-15 07:20:28;0.48796;20.13704;1.00328;0.48796;20.13704;1.00328;;1.16469;35.15374;25.95331;1.00442;0.48442;20.17464;1.00305;0.46868;20.0842;1.00305;0.46868;20.0842;
2026-05-15 14:20:33;2026-05-15 07:20:33;0.48771;20.13858;1.00326;0.48771;20.13858;1.00326;;1.16469;35.15374;25.95331;1.00442;0.48442;20.17464;1.00304;0.46677;20.08513;1.00304;0.46677;20.08513;
2026-05-15 14:20:38;2026-05-15 07:20:38;0.48771;20.13858;1.00326;0.48771;20.13858;1.00326;;1.16469;35.15374;25.95331;1.00442;0.48442;20.17464;1.00304;0.46677;20.08513;1.00304;0.46677;20.08513;
2026-05-15 14:20:43;2026-05-15 07:20:43;0.48751;20.14022;1.26471;36.42176;26.73037;1.00325;;1.16469;35.15374;25.95331;1.00442;0.48442;20.17464;1.30905;36.27832;27.41131;1.00304;0.46654;20.08405;
2026-05-15 14:20:48;2026-05-15 07:20:48;0.48751;20.14022;1.26471;36.42176;26.73037;1.00325;;1.16469;35.15374;25.95331;1.00442;0.48442;20.17464;1.30905;36.27832;27.41131;1.00304;0.46654;20.08405;
2026-05-15 14:20:53;2026-05-15 07:20:53;0.48705;20.13988;1.26488;36.4065;26.69032;1.00324;;1.16469;35.15374;25.95331;1.00442;0.48442;20.17464;1.00305;0.46515;20.08126;1.00305;0.46515;20.08126;
2026-05-15 14:20:58;2026-05-15 07:20:58;0.48705;20.13988;1.26488;36.4065;26.69032;1.00324;;1.16469;35.15374;25.95331;1.00442;0.48442;20.17464;1.00305;0.46515;20.08126;1.00305;0.46515;20.08126;
2026-05-15 14:21:03;2026-05-15 07:21:03;0.48671;20.13916;1.26314;36.41718;26.70367;1.00326;;1.00438;0.48485;20.16907;1.00438;0.48485;20.16907;1.30836;36.22492;27.39795;1.00306;0.46529;20.07278;
2026-05-15 14:21:08;2026-05-15 07:21:08;0.48671;20.13916;1.26314;36.41718;26.70367;1.00326;;1.00438;0.48485;20.16907;1.00438;0.48485;20.16907;1.30836;36.22492;27.39795;1.00306;0.46529;20.07278;
2026-05-15 14:21:13;2026-05-15 07:21:13;0.48707;20.13675;1.26409;36.43397;26.71702;1.00329;;1.16665;35.0927;25.93996;1.00439;0.48535;20.16782;1.30905;36.25086;27.41131;1.00309;0.46575;20.06743;
2026-05-15 14:21:18;2026-05-15 07:21:18;0.48707;20.13675;1.26409;36.43397;26.71702;1.00329;;1.16665;35.0927;25.93996;1.00439;0.48535;20.16782;1.30905;36.25086;27.41131;1.00309;0.46575;20.06743;
2026-05-15 14:21:23;2026-05-15 07:21:23;0.48707;20.13641;1.00329;0.48707;20.13641;1.00329;;1.16665;35.0927;25.93996;1.00439;0.48535;20.16782;1.00309;0.46555;20.06233;1.00309;0.46555;20.06233;
2026-05-15 14:21:28;2026-05-15 07:21:28;0.48707;20.13641;1.00329;0.48707;20.13641;1.00329;;1.16665;35.0927;25.93996;1.00439;0.48535;20.16782;1.00309;0.46555;20.06233;1.00309;0.46555;20.06233;
2026-05-15 14:21:33;2026-05-15 07:21:33;0.48707;20.13641;1.00329;0.48707;20.13641;1.00329;;1.16545;35.11711;25.95331;1.00439;0.48733;20.16753;1.30753;36.23713;27.37125;1.00307;0.46493;20.0585;
2026-05-15 14:21:38;2026-05-15 07:21:38;0.48707;20.13641;1.00329;0.48707;20.13641;1.00329;;1.16545;35.11711;25.95331;1.00439;0.48733;20.16753;1.30753;36.23713;27.37125;1.00307;0.46493;20.0585;
2026-05-15 14:21:43;2026-05-15 07:21:43;0.48745;20.13379;1.00321;0.48745;20.13379;1.00321;;1.00438;0.48792;20.16679;1.00438;0.48792;20.16679;1.30753;36.23713;27.37125;1.00307;0.46493;20.0585;
2026-05-15 14:21:48;2026-05-15 07:21:48;0.48745;20.13379;1.00321;0.48745;20.13379;1.00321;;1.00438;0.48792;20.16679;1.00438;0.48792;20.16679;1.30753;36.23713;27.37125;1.00307;0.46493;20.0585;
2026-05-15 14:21:53;2026-05-15 07:21:53;0.48745;20.13379;1.00321;0.48745;20.13379;1.00321;;1.0044;0.48845;20.16622;1.0044;0.48845;20.16622;1.00308;0.46541;20.0563;1.00308;0.46541;20.0563;
2026-05-15 14:21:58;2026-05-15 07:21:58;0.48745;20.13379;1.00321;0.48745;20.13379;1.00321;;1.0044;0.48845;20.16622;1.0044;0.48845;20.16622;1.00308;0.46541;20.0563;1.00308;0.46541;20.0563;
2026-05-15 14:22:03;2026-05-15 07:22:03;0.48821;20.13151;1.26423;36.45686;26.71702;1.0032;;1.0044;0.48845;20.16622;1.0044;0.48845;20.16622;1.30875;36.23713;27.37125;1.00306;0.46558;20.0514;
2026-05-15 14:22:08;2026-05-15 07:22:08;0.48821;20.13151;1.26423;36.45686;26.71702;1.0032;;1.0044;0.48845;20.16622;1.0044;0.48845;20.16622;1.30875;36.23713;27.37125;1.00306;0.46558;20.0514;
2026-05-15 14:22:13;2026-05-15 07:22:13;0.48787;20.13026;1.26423;36.45686;26.71702;1.00324;;1.0044;0.48845;20.16622;1.0044;0.48845;20.16622;1.30875;36.23713;27.37125;1.00308;0.46534;20.05079;
2026-05-15 14:22:18;2026-05-15 07:22:18;0.48787;20.13026;1.26452;36.42176;26.73037;1.00324;;1.0044;0.48845;20.16622;1.0044;0.48845;20.16622;1.00308;0.46534;20.05079;1.00308;0.46534;20.05079;
2026-05-15 14:22:23;2026-05-15 07:22:23;0.48787;20.13026;1.26452;36.42176;26.73037;1.00324;;1.0044;0.48845;20.16622;1.0044;0.48845;20.16622;1.00308;0.46534;20.05079;1.00308;0.46534;20.05079;
2026-05-15 14:22:28;2026-05-15 07:22:28;0.48839;20.13091;1.26305;36.42023;26.71702;1.00324;;1.16711;35.13085;25.93996;1.00443;0.48799;20.16729;1.00308;0.46534;20.05079;1.00308;0.46534;20.05079;
2026-05-15 14:22:33;2026-05-15 07:22:33;0.48839;20.13091;1.26305;36.42023;26.71702;1.00324;;1.16711;35.13085;25.93996;1.00443;0.48799;20.16729;1.00308;0.46534;20.05079;1.00308;0.46534;20.05079;
2026-05-15 14:22:38;2026-05-15 07:22:38;0.48865;20.13196;1.26372;36.4065;26.70367;1.00323;;1.00441;0.48781;20.17015;1.00441;0.48781;20.17015;1.30704;36.23865;27.41131;1.00302;0.46463;20.05179;
2026-05-15 14:22:43;2026-05-15 07:22:43;0.48865;20.13196;1.26372;36.4065;26.70367;1.00323;;1.00441;0.48781;20.17015;1.00441;0.48781;20.17015;1.30704;36.23865;27.41131;1.00302;0.46463;20.05179;
2026-05-15 14:22:48;2026-05-15 07:22:48;0.48849;20.13238;1.00319;0.48849;20.13238;1.00319;;1.16579;35.14458;25.96933;1.00441;0.48745;20.17169;1.30704;36.23865;27.41131;1.00302;0.46463;20.05179;
2026-05-15 14:22:53;2026-05-15 07:22:53;0.48849;20.13238;1.00319;0.48849;20.13238;1.00319;;1.16579;35.14458;25.96933;1.00441;0.48745;20.17169;1.30704;36.23865;27.41131;1.00302;0.46463;20.05179;
2026-05-15 14:22:58;2026-05-15 07:22:58;0.48832;20.13488;1.26314;36.4538;26.69032;1.0032;;1.16579;35.14458;25.96933;1.00441;0.48745;20.17169;1.00306;0.46502;20.06241;1.00306;0.46502;20.06241;
2026-05-15 14:23:03;2026-05-15 07:23:03;0.48832;20.13488;1.26314;36.4538;26.69032;1.0032;;1.16579;35.14458;25.96933;1.00441;0.48745;20.17169;1.00306;0.46502;20.06241;1.00306;0.46502;20.06241;
2026-05-15 14:23:08;2026-05-15 07:23:08;0.48802;20.1356;1.00324;0.48802;20.1356;1.00324;;1.16499;35.12016;25.96933;1.00443;0.48744;20.17479;1.31051;36.26154;27.3846;1.00305;0.46536;20.06184;
2026-05-15 14:23:13;2026-05-15 07:23:13;0.48802;20.1356;1.00324;0.48802;20.1356;1.00324;;1.16499;35.12016;25.96933;1.00443;0.48744;20.17479;1.31051;36.26154;27.3846;1.00305;0.46536;20.06184;
2026-05-15 14:23:18;2026-05-15 07:23:18;0.48802;20.1356;1.00324;0.48802;20.1356;1.00324;;1.00442;0.48672;20.17667;1.00442;0.48672;20.17667;1.00302;0.46516;20.06436;1.00302;0.46516;20.06436;
2026-05-15 14:23:23;2026-05-15 07:23:23;0.48802;20.1356;1.00324;0.48802;20.1356;1.00324;;1.00442;0.48672;20.17667;1.00442;0.48672;20.17667;1.00302;0.46516;20.06436;1.00302;0.46516;20.06436;
2026-05-15 14:23:28;2026-05-15 07:23:28;0.48882;20.13622;1.00318;0.48882;20.13622;1.00318;;1.00442;0.48672;20.17667;1.00442;0.48672;20.17667;1.00306;0.46455;20.06261;1.00306;0.46455;20.06261;
2026-05-15 14:23:33;2026-05-15 07:23:33;0.48882;20.13622;1.00318;0.48882;20.13622;1.00318;;1.00442;0.48672;20.17667;1.00442;0.48672;20.17667;1.00306;0.46455;20.06261;1.00306;0.46455;20.06261;
2026-05-15 14:23:38;2026-05-15 07:23:38;0.48855;20.13717;1.00324;0.48855;20.13717;1.00324;;1.00442;0.48672;20.17667;1.00442;0.48672;20.17667;1.00309;0.46471;20.06063;1.00309;0.46471;20.06063;
2026-05-15 14:23:43;2026-05-15 07:23:43;0.48855;20.13717;1.00324;0.48855;20.13717;1.00324;;1.00442;0.48672;20.17667;1.00442;0.48672;20.17667;1.00309;0.46471;20.06063;1.00309;0.46471;20.06063;
2026-05-15 14:23:48;2026-05-15 07:23:48;0.48888;20.13557;1.26409;36.45686;26.70367;1.00324;;1.00442;0.48672;20.17667;1.00442;0.48672;20.17667;1.00308;0.46516;20.0534;1.00308;0.46516;20.0534;
2026-05-15 14:23:53;2026-05-15 07:23:53;0.48888;20.13557;1.26409;36.45686;26.70367;1.00324;;1.00442;0.48672;20.17667;1.00442;0.48672;20.17667;1.00308;0.46516;20.0534;1.00308;0.46516;20.0534;
2026-05-15 14:23:58;2026-05-15 07:23:58;0.48888;20.13557;1.26409;36.45686;26.70367;1.00324;;1.0044;0.48597;20.1815;1.0044;0.48597;20.1815;1.00308;0.46666;20.04673;1.00308;0.46666;20.04673;
2026-05-15 14:24:03;2026-05-15 07:24:03;0.48888;20.13557;1.26409;36.45686;26.70367;1.00324;;1.0044;0.48597;20.1815;1.0044;0.48597;20.1815;1.00308;0.46666;20.04673;1.00308;0.46666;20.04673;
2026-05-15 14:24:08;2026-05-15 07:24:08;0.48859;20.13648;1.00323;0.48859;20.13648;1.00323;;1.0044;0.48571;20.18201;1.0044;0.48571;20.18201;1.00308;0.46666;20.04673;1.00308;0.46666;20.04673;
2026-05-15 14:24:13;2026-05-15 07:24:13;0.48859;20.13648;1.00323;0.48859;20.13648;1.00323;;1.0044;0.48571;20.18201;1.0044;0.48571;20.18201;1.00308;0.46666;20.04673;1.00308;0.46666;20.04673;
2026-05-15 14:24:18;2026-05-15 07:24:18;0.48859;20.13648;1.00323;0.48859;20.13648;1.00323;;1.0044;0.48543;20.18285;1.0044;0.48543;20.18285;1.30753;36.26154;27.3846;1.00303;0.46747;20.04434;
2026-05-15 14:24:23;2026-05-15 07:24:23;0.48859;20.13648;1.00323;0.48859;20.13648;1.00323;;1.0044;0.48543;20.18285;1.0044;0.48543;20.18285;1.30753;36.26154;27.3846;1.00303;0.46747;20.04434;
2026-05-15 14:24:28;2026-05-15 07:24:28;0.48845;20.13633;1.00324;0.48845;20.13633;1.00324;;1.0044;0.48543;20.18285;1.0044;0.48543;20.18285;1.30753;36.21119;27.3846;1.00305;0.46804;20.04138;
2026-05-15 14:24:33;2026-05-15 07:24:33;0.48845;20.13633;1.00324;0.48845;20.13633;1.00324;;1.0044;0.48543;20.18285;1.0044;0.48543;20.18285;1.30753;36.21119;27.3846;1.00305;0.46804;20.04138;
2026-05-15 14:24:38;2026-05-15 07:24:38;0.48781;20.13556;1.00323;0.48781;20.13556;1.00323;;1.0044;0.48603;20.18164;1.0044;0.48603;20.18164;1.00308;0.46851;20.03901;1.00308;0.46851;20.03901;
2026-05-15 14:24:43;2026-05-15 07:24:43;0.48781;20.13556;1.00323;0.48781;20.13556;1.00323;;1.0044;0.48603;20.18164;1.0044;0.48603;20.18164;1.00308;0.46851;20.03901;1.00308;0.46851;20.03901;
2026-05-15 14:24:48;2026-05-15 07:24:48;0.48744;20.13641;1.00327;0.48744;20.13641;1.00327;;1.16545;35.08354;25.98268;1.00442;0.48591;20.18088;1.00308;0.46851;20.03901;1.00308;0.46851;20.03901;
2026-05-15 14:24:53;2026-05-15 07:24:53;0.48744;20.13641;1.00327;0.48744;20.13641;1.00327;;1.16545;35.08354;25.98268;1.00442;0.48591;20.18088;1.00308;0.46851;20.03901;1.00308;0.46851;20.03901;
2026-05-15 14:24:58;2026-05-15 07:24:58;0.4873;20.13742;1.26452;36.44312;26.69032;1.00327;;1.16591;35.14458;25.96933;1.00442;0.48624;20.17912;1.00308;0.46851;20.03901;1.00308;0.46851;20.03901;
2026-05-15 14:25:03;2026-05-15 07:25:03;0.4873;20.13742;1.26452;36.44312;26.69032;1.00327;;1.16591;35.14458;25.96933;1.00442;0.48624;20.17912;1.00308;0.46851;20.03901;1.00308;0.46851;20.03901;
2026-05-15 14:25:08;2026-05-15 07:25:08;0.48764;20.13853;1.00324;0.48764;20.13853;1.00324;;1.16591;35.14458;25.96933;1.00442;0.48624;20.17912;1.30855;36.27832;27.41131;1.00309;0.47009;20.03956;
2026-05-15 14:25:13;2026-05-15 07:25:13;0.48764;20.13853;1.00324;0.48764;20.13853;1.00324;;1.16591;35.14458;25.96933;1.00442;0.48624;20.17912;1.30855;36.27832;27.41131;1.00309;0.47009;20.03956;
2026-05-15 14:25:18;2026-05-15 07:25:18;0.48736;20.13921;1.00326;0.48736;20.13921;1.00326;;1.16545;35.12016;25.96933;1.00439;0.48737;20.17618;1.30855;36.27832;27.41131;1.00309;0.47009;20.03956;
2026-05-15 14:25:23;2026-05-15 07:25:23;0.48736;20.13921;1.00326;0.48736;20.13921;1.00326;;1.16545;35.12016;25.96933;1.00439;0.48737;20.17618;1.30855;36.27832;27.41131;1.00309;0.47009;20.03956;
2026-05-15 14:25:28;2026-05-15 07:25:28;0.48741;20.13886;1.00321;0.48741;20.13886;1.00321;;1.16545;35.12016;25.96933;1.00439;0.48737;20.17618;1.30886;36.22492;27.39795;1.00307;0.47101;20.03392;
2026-05-15 14:25:33;2026-05-15 07:25:33;0.48741;20.13886;1.00321;0.48741;20.13886;1.00321;;1.16545;35.12016;25.96933;1.00439;0.48737;20.17618;1.30886;36.22492;27.39795;1.00307;0.47101;20.03392;
2026-05-15 14:25:38;2026-05-15 07:25:38;0.48728;20.13798;1.00324;0.48728;20.13798;1.00324;;1.16545;35.12016;25.96933;1.00439;0.48737;20.17618;1.00301;0.47102;20.03266;1.00301;0.47102;20.03266;
2026-05-15 14:25:43;2026-05-15 07:25:43;0.48728;20.13798;1.00324;0.48728;20.13798;1.00324;;1.16545;35.12016;25.96933;1.00439;0.48737;20.17618;1.00301;0.47102;20.03266;1.00301;0.47102;20.03266;
2026-05-15 14:25:48;2026-05-15 07:25:48;0.48728;20.13798;1.00324;0.48728;20.13798;1.00324;;1.16424;35.13085;25.95331;1.00444;0.48621;20.17503;1.003;0.47131;20.03467;1.003;0.47131;20.03467;
2026-05-15 14:25:53;2026-05-15 07:25:53;0.48728;20.13798;1.00324;0.48728;20.13798;1.00324;;1.16424;35.13085;25.95331;1.00444;0.48621;20.17503;1.003;0.47131;20.03467;1.003;0.47131;20.03467;
2026-05-15 14:25:58;2026-05-15 07:25:58;0.48728;20.13798;1.00324;0.48728;20.13798;1.00324;;1.16711;35.10643;25.95331;1.00443;0.48607;20.17573;1.00307;0.47164;20.03932;1.00307;0.47164;20.03932;
2026-05-15 14:26:03;2026-05-15 07:26:03;0.48728;20.13798;1.00324;0.48728;20.13798;1.00324;;1.16711;35.10643;25.95331;1.00443;0.48607;20.17573;1.00307;0.47164;20.03932;1.00307;0.47164;20.03932;
2026-05-15 14:26:08;2026-05-15 07:26:08;0.48682;20.14042;1.00324;0.48682;20.14042;1.00324;;1.1662;35.14458;25.96933;1.00442;0.48579;20.1761;1.00307;0.47164;20.03932;1.00307;0.47164;20.03932;
2026-05-15 14:26:13;2026-05-15 07:26:13;0.48682;20.14042;1.00324;0.48682;20.14042;1.00324;;1.1662;35.14458;25.96933;1.00442;0.48579;20.1761;1.00307;0.47164;20.03932;1.00307;0.47164;20.03932;
2026-05-15 14:26:18;2026-05-15 07:26:18;0.48699;20.13942;1.26372;36.44312;26.69032;1.00321;;1.1662;35.14458;25.96933;1.00442;0.48579;20.1761;1.00304;0.47082;20.04846;1.00304;0.47082;20.04846;
2026-05-15 14:26:23;2026-05-15 07:26:23;0.48699;20.13942;1.26372;36.44312;26.69032;1.00321;;1.1662;35.14458;25.96933;1.00442;0.48579;20.1761;1.00304;0.47082;20.04846;1.00304;0.47082;20.04846;
