
                                              MFCS/win                    Report printed:                2025-02-06 12:51:58
16-01-2025 08:08:17            45.936                  26.4

16-01-2025 08:09:32            45.957                  26.1
16-01-2025 08:09:47            45.961                  25.1

16-01-2025 08:10:17            45.970                  24.3
16-01-2025 08:10:32            45.974                  24.1
16-01-2025 08:13:02            46.016                  25.0

16-01-2025 08:13:17            46.020                  25.4
16-01-2025 08:19:32            46.124                  24.7

16-01-2025 08:19:47            46.128                  24.2
16-01-2025 08:21:02            46.149                  25.0
16-01-2025 08:21:17            46.153                  25.4

16-01-2025 08:23:02            46.182                  25.1
16-01-2025 08:23:17            46.186                  24.3
16-01-2025 08:25:02            46.216                  25.2

16-01-2025 08:25:17            46.220                  25.3
16-01-2025 08:26:02            46.232                  25.8

16-01-2025 08:27:32            46.257                  24.9
16-01-2025 08:27:47            46.261                  24.5
16-01-2025 08:32:32            46.341                  25.5

16-01-2025 08:32:47            46.345                  25.5
16-01-2025 08:35:17            46.386                  24.9

16-01-2025 08:35:32            46.391                  24.4
16-01-2025 08:36:47            46.411                  25.0
16-01-2025 08:37:02            46.416                  25.6

16-01-2025 08:40:32            46.474                  25.1
16-01-2025 08:40:47            46.478                  24.6

16-01-2025 08:43:32            46.524                  24.9
16-01-2025 08:43:47            46.528                  25.6
16-01-2025 08:48:17            46.603                  24.7

16-01-2025 08:48:32            46.607                  24.3
16-01-2025 08:49:32            46.624                  25.1
16-01-2025 08:49:47            46.628                  25.6

16-01-2025 08:53:32            46.691                  24.7
16-01-2025 08:53:47            46.695                  24.6

16-01-2025 08:56:02            46.732                  24.8
16-01-2025 09:01:17            46.820                  25.6
16-01-2025 09:01:32            46.824                  26.0

16-01-2025 09:02:32            46.841                  25.5
16-01-2025 09:02:47            46.845                  24.8

16-01-2025 09:06:32            46.907                  25.4
16-01-2025 09:06:47            46.911                  25.9
16-01-2025 09:07:47            46.928                  25.7

16-01-2025 09:08:02            46.932                  24.8
16-01-2025 09:15:17            47.053                  25.8

16-01-2025 09:15:32            47.057                  25.9
16-01-2025 09:16:17            47.070                  25.7
16-01-2025 09:16:32            47.074                  24.3

16-01-2025 09:20:47            47.145                  25.0

16-01-2025 09:21:02            47.149                  25.3
16-01-2025 09:24:03            47.199                  24.6

16-01-2025 09:24:18            47.203                  24.1
16-01-2025 09:26:02            47.232                  24.6
16-01-2025 09:28:18            47.270                  25.4

16-01-2025 09:28:33            47.274                  25.6
16-01-2025 09:32:03            47.333                  25.3

16-01-2025 09:32:18            47.337                  24.4
16-01-2025 09:41:03            47.483                  25.4
16-01-2025 09:41:18            47.487                  25.6

16-01-2025 09:43:48            47.528                  24.7
16-01-2025 09:44:03            47.533                  24.4

16-01-2025 09:48:03            47.599                  25.2
16-01-2025 09:48:18            47.603                  25.9
16-01-2025 09:50:18            47.637                  25.0

16-01-2025 09:50:33            47.641                  24.8
16-01-2025 09:51:48            47.662                  25.3
16-01-2025 09:52:00            47.665   179769313486232000000000000000000   INVAL/OFF

16-01-2025 09:53:10            47.684                  26.3
16-01-2025 09:54:10            47.701                  25.3

16-01-2025 09:54:25            47.705                  24.9
16-01-2025 09:54:55            47.714                  24.2
16-01-2025 09:55:10            47.718                  23.5

16-01-2025 09:56:10            47.734                  24.4
16-01-2025 09:56:25            47.739                  24.6

16-01-2025 09:56:40            47.743                  24.8
16-01-2025 09:56:55            47.747                  26.0
16-01-2025 09:59:10            47.784                  25.1

16-01-2025 09:59:25            47.789                  25.0
16-01-2025 10:13:40            48.026                  25.9

16-01-2025 10:13:55            48.030                  26.0
16-01-2025 10:14:41            48.043                  25.3
16-01-2025 10:14:56            48.047                  24.8

16-01-2025 10:15:41            48.060                  23.8
16-01-2025 10:15:56            48.064                  23.7
16-01-2025 10:16:26            48.072                  24.5

16-01-2025 10:16:41            48.076                  25.0
16-01-2025 10:17:11            48.085                  25.3

16-01-2025 10:17:26            48.089                  26.3
16-01-2025 10:18:26            48.106                  25.4
16-01-2025 10:18:41            48.110                  24.4

16-01-2025 10:20:11            48.135                  24.3
16-01-2025 10:20:26            48.139                  25.6

16-01-2025 10:22:41            48.176                  24.8
16-01-2025 10:22:55            48.180                  24.3
16-01-2025 10:23:41            48.193                  25.0

16-01-2025 10:23:56            48.197                  25.4
16-01-2025 10:27:26            48.256                  24.4

16-01-2025 10:27:41            48.260                  23.8
16-01-2025 10:28:11            48.268                  23.8
16-01-2025 10:28:26            48.272   179769313486232000000000000000000   INVAL/OFF

16-01-2025 10:29:37            48.292                  25.2

16-01-2025 10:42:38            48.509                  24.2
16-01-2025 10:42:53            48.513                  24.1

16-01-2025 10:44:23            48.538                  24.7
16-01-2025 10:44:38            48.542                  25.1
16-01-2025 10:58:25            48.772                  24.4
